12.5629,11.8652,-0.130118,1.3607e-29
8.04237,3.18535,-1.65046,0
6.59415,15.0993,2.96227,0
12.0121,0.534014,-0.300768,0
4.92084,15.7504,0.192,0
5.37179,17.6582,1.35093,0
-12.8706,0.367363,3.01463,0
3.41154,12.2889,1.88235,0
13.9284,10.7494,0.605165,0
7.22387,7.978,-0.0666291,7.00991e-11
17.129,2.77616,0.417668,0
9.52662,1.59189,-1.07967,0
-1.25162,15.3401,1.41012,0
-1.7928,18.1982,3.11316,0
11.186,12.9988,-0.34755,3.05723e-29
0.747545,-1.19573,-2.92713,0
-3.61486,13.1083,1.90547,0
-13.4133,-1.45035,4.31981,0
6.7219,-5.27897,-2.16332,0
-4.02239,13.2011,1.97973,0
7.09765,10.2507,1.33451,0.99392
13.7571,0.899641,-2.10882,0
3.79909,-0.983839,-1.20497,0
4.02847,8.97802,1.25962,7.54053e-41
16.4496,-0.243419,0.00524434,0
-0.639684,0.893203,-1.71923,0
13.895,0.150011,-0.790376,0
-0.503133,16.1607,1.21828,0
-6.21447,-1.10594,-1.50465,0
9.24789,15.1203,0.55888,0
4.53703,-2.37242,-1.68961,0
2.837,13.5596,0.670853,0
0.733523,-4.72397,-1.98171,0
-4.34994,4.19185,-3.53527,0
-5.25911,10.411,1.03941,0
12.0205,2.21767,0.12398,0
7.29964,3.56839,-0.968845,0
16.9642,4.4914,-0.618848,0
12.4369,4.66053,-1.4379,0
1.90607,2.82287,-1.27378,0
6.36185,12.4529,-0.550688,3.87324e-23
-3.97513,11.1619,1.96206,0
0.120945,0.887956,-2.29035,0
0.484755,13.8725,0.434232,0
5.7653,5.40413,-0.453557,0
-5.15103,8.68967,-3.67891,0
-6.94063,13.4309,2.81476,0
10.141,1.50898,-1.35636,0
-13.2767,8.24708,3.2446,0
18.2476,7.87141,1.22259,0
-8.17653,17.2048,1.57567,0
2.55562,17.3502,0.422911,0
8.50278,13.3015,1.28529,6.3445e-16
0.86938,16.2238,2.69009,0
8.34051,6.13953,-0.0278792,7.35751e-29
6.99108,2.7472,-0.544062,0
1.53459,17.9414,2.08207,0
10.7974,8.31052,-0.272338,4.79028e-19
9.77092,4.64461,-0.219807,0
3.92474,-4.40713,-0.612729,0
6.30602,1.27165,-1.04133,0
15.0565,1.59287,0.327018,0
13.3869,4.36972,-0.444926,0
-1.73881,-0.736626,-2.29485,0
11.1094,9.2536,1.00266,1.22783e-10
-5.41258,12.7742,0.943268,0
1.29835,5.34932,-3.16785,0
8.31204,6.54927,-0.402145,1.48624e-23
-12.3015,13.866,2.16677,0
-4.27853,17.9892,1.71773,0
-8.70922,13.1906,1.42471,0
1.26366,-3.4853,-2.18507,0
4.39806,14.1661,0.0145773,0
11.8349,6.18207,-0.125514,0
-0.832381,0.170836,-1.31966,0
4.8277,6.9858,0.192367,0
-4.29688,16.267,2.13731,0
11.8079,8.27826,0.224454,7.50506e-21
-10.5307,10.125,1.78684,0
11.3588,3.42896,-0.928817,0
4.5009,9.51634,0.021011,5.55252e-40
4.84021,14.0276,0.102954,0
2.5532,-2.15784,-2.52261,0
14.6445,7.97516,-0.428801,0
7.74067,0.159119,-1.21774,0
-1.75576,2.40251,-2.84558,0
-3.51902,7.4631,0.0960682,0
3.57135,8.93147,0.926779,0
11.9289,10.0351,1.04188,8.79825e-25
-4.54846,6.72847,-2.90275,0
3.0598,7.63655,0.331863,0
0.00179689,15.0559,1.98111,0
-2.59324,12.9403,-0.0386758,0
-8.64122,7.19914,0.65995,0
-18.7049,11.2222,2.94873,0
7.24201,11.4819,0.0539692,0.00608044
-0.912775,10.2191,1.28746,0
9.89932,-2.64217,-2.03465,0
9.13542,6.1813,-0.705271,5.63259e-24
-12.2727,-1.27795,4.74795,0
