13.0922,11.3177,-1.88894,3.83179e-25
6.82245,1.53138,-3.70682,0
6.31356,15.5664,0.994591,0
12.3404,-1.8996,-2.46075,0
5.31853,15.1618,-1.23815,0
5.62754,19.5845,0.233024,0
-13.3137,1.97859,1.3392,0
4.9451,13.2685,-0.197226,0
14.7443,11.0104,-1.3173,0
8.48641,6.93196,-1.33599,1.14541e-16
18.8012,2.63154,-0.466738,0
9.76564,-0.746005,-2.23331,0
0.0722054,16.2803,-0.600423,0
-3.58743,18.438,1.92095,0
12.8051,12.4671,-1.22993,7.38259e-33
-1.4486,-0.260976,-3.7356,0
-3.53561,13.9924,0.557346,0
-14.749,-2.1981,2.71877,0
4.67501,-6.19969,-3.60693,0
-4.16692,14.8544,0.633114,0
8.8255,10.6192,-0.0513627,1.59233e-08
12.7496,1.90379,-4.51288,0
3.75729,-2.54527,-2.6367,0
4.27404,10.2919,0.0733409,0
16.4304,-1.8429,-2.06105,0
-2.11274,-1.53316,-2.58822,0
15.3464,-0.471633,-1.29932,0
1.8338,16.1,-1.15535,0
-6.91335,-3.06066,-2.47398,0
10.7597,15.6761,-0.843692,0
3.04874,-3.50952,-3.63997,0
3.98716,14.1937,-1.26736,0
-0.872118,-5.89699,-2.25941,0
-5.20444,5.39777,-4.90733,0
-4.72027,11.3019,0.106423,0
13.8865,1.59397,-2.4737,0
8.41163,1.45608,-2.05551,0
17.2982,3.51684,-1.9007,0
12.0761,2.68238,-2.53967,0
2.08316,1.36273,-2.4199,0
9.14996,11.0504,-0.871328,1.14553e-10
-3.57464,12.217,-0.489646,0
-0.496139,0.168124,-3.28449,0
1.80378,13.3182,-2.32222,0
6.67986,4.35671,-1.51278,0
-6.08603,8.38995,-4.74594,0
-8.01559,13.6929,1.23866,0
9.86059,-0.0612756,-3.17598,0
-15.5714,8.08437,2.73167,0
18.4761,10.0168,-0.198462,0
-7.8403,18.8546,-1.12125,0
3.52614,17.7137,-0.534588,0
8.7041,14.1479,-0.0935577,0
0.863642,17.4453,1.00471,0
9.35111,6.41631,-1.70423,7.80529e-19
8.31205,1.45343,-1.63255,0
2.78685,19.4915,0.319598,0
12.2537,8.02544,-1.65872,4.03253e-11
10.5718,3.98191,-1.70503,0
4.08186,-5.12642,-2.50858,0
6.25143,-1.00833,-1.49353,0
17.7123,1.84137,-0.583914,0
14.4535,2.76216,-2.10802,0
-2.76705,-1.67046,-3.48707,0
12.0532,9.55466,0.213088,1
-4.92935,12.9553,-0.909082,0
-0.490346,5.6411,-3.91727,0
10.4599,4.8293,-1.7906,9.24996e-34
-12.752,14.9735,-0.359351,0
-4.53065,18.8415,1.15156,0
-6.73853,13.7579,-0.550635,0
-0.307095,-5.31508,-2.5904,0
6.00417,13.6811,-1.0423,0
12.5327,4.91078,-1.60794,0
-1.11887,-1.50756,-2.93922,0
5.66659,5.8661,-1.49295,0
-4.90168,18.7625,0.838208,0
13.1665,7.95111,-1.06242,8.10389e-15
-9.93377,10.8663,0.242557,0
10.4986,3.1625,-2.93763,0
6.71309,9.10583,-0.526791,2.01578e-31
6.0604,12.0408,-1.50007,0
1.99779,-2.06531,-4.77345,0
15.3248,7.97481,-1.5326,0
8.63008,-1.13856,-1.44161,0
-3.79964,2.59195,-3.58238,0
-1.97822,6.93299,-1.90447,0
5.05754,8.64435,-0.02764,0
11.8813,11.0633,0.27817,1.2974e-08
-5.71522,6.842,-4.32557,0
3.52968,8.52419,-2.0587,0
-0.528145,16.3884,1.0321,0
-0.580068,12.6488,-1.46898,0
-8.58797,7.81713,-1.63571,0
-18.9251,12.7201,1.00648,0
9.72631,12.1283,-0.221938,4.57644e-10
0.25903,11.2956,-0.00175177,0
8.28232,-3.32138,-3.54789,0
9.26854,5.08317,-2.24459,0
-12.2594,-1.33385,3.47864,0
