1.14308,2.70697,1.12591,0.000199315
1.08251,2.23971,1.17267,0.000376175
0.733729,4.36235,1.32123,0.000110639
2.00098,2.50926,1.05258,1.21846e-08
0.69192,2.2138,1.12671,4.08274e-05
1.20776,2.45323,0.742624,3.8135e-07
-0.533077,2.94042,2.46405,0.0371373
-0.635898,2.49983,1.5337,0.00297823
1.32373,2.41782,0.799014,9.31354e-06
-1.26184,2.98474,1.40222,0.000124215
2.23257,0.657182,0.126023,4.65183e-23
0.728328,2.07823,1.49213,5.89209e-05
-1.73965,2.26493,1.80036,3.75687e-06
-0.37363,3.78392,1.78485,0.0231154
1.13903,3.90499,1.49636,2.18342e-05
2.63405,3.47721,0.47148,7.85062e-16
-0.567344,2.54958,1.93666,0.0227061
-2.02757,2.36505,2.5919,1.10492e-07
1.25864,0.87143,0.343366,1.23286e-11
0.624174,2.49151,2.03867,0.00385927
-0.74778,3.0565,1.76774,0.0310724
1.10065,2.71709,0.786338,0.000559639
0.00386658,2.48773,1.59641,0.0136093
-0.604518,2.27769,2.54709,0.0489984
2.68467,1.80858,-0.0298419,7.27751e-19
-0.392034,2.99932,1.70509,0.0634058
1.2736,1.80461,0.278183,8.01338e-09
-0.150879,3.38906,1.58535,0.0434538
-1.35713,3.27186,2.33871,0.000166322
0.587728,3.3935,1.28483,0.00757438
2.18338,2.60449,1.41081,1.30663e-10
0.252324,3.65128,1.72779,0.0216813
0.876804,2.82348,1.1156,0.00795297
-0.839388,3.07866,1.39195,0.0113491
-1.83048,2.13261,2.06469,2.13176e-08
1.38643,3.06025,0.75525,0.000178538
0.627614,2.83044,1.42731,0.00374853
2.07921,1.8571,0.268752,7.55481e-11
1.99411,2.20628,0.77305,7.53453e-09
-0.184751,3.47052,1.78085,0.0250753
-0.417989,3.54067,1.58754,0.00996308
-0.569093,3.00722,2.1881,0.0306493
0.403295,3.40054,1.42242,0.0015661
-0.821015,2.89206,1.72061,0.00229195
1.37469,3.64359,1.92855,1.20798e-05
0.0690371,2.30274,1.48662,0.0002362
1.28682,1.71447,1.65429,9.48739e-07
0.715432,2.76621,1.61515,0.00669837
-0.469387,2.87958,2.3551,0.0893829
1.31509,3.18964,0.398347,3.51054e-05
-1.19308,3.37806,1.90144,0.000522272
-1.10111,3.5136,1.4607,3.6452e-05
1.90733,2.71598,1.19094,3.2234e-08
0.433081,2.60205,0.643964,0.00770259
0.787164,2.30838,1.50646,0.000102477
-0.199117,3.0679,1.55132,0.0284198
1.18356,4.39605,1.31528,2.26899e-06
1.83622,2.63431,1.18136,2.33565e-07
-1.1846,4.42491,1.58026,8.20541e-06
1.33295,2.69698,0.853318,1.3437e-05
-0.688113,2.81607,1.62912,0.00364996
1.23384,3.21994,1.02923,4.90434e-05
2.21061,2.93835,0.519831,6.79352e-11
-1.21568,1.97242,2.26137,8.3016e-05
0.15957,2.5645,1.58092,0.032594
-1.69632,3.31253,2.40193,8.99693e-05
-0.24967,4.27359,0.668263,0.000652606
0.471176,2.83776,1.18817,0.0209953
1.15213,3.01196,2.15631,9.31445e-05
-1.29298,3.97216,1.83692,0.0006183
0.132825,2.80599,2.37001,0.058884
2.23701,2.86034,0.980921,8.53322e-14
-0.0810376,3.38644,1.85594,0.0821534
2.21815,2.81536,0.985734,9.18552e-08
0.117857,3.45638,1.32645,0.0435879
-1.21833,2.83543,2.23558,0.000236254
1.83095,2.74676,1.59215,4.44145e-09
0.491072,2.04158,2.0336,0.00171674
-2.14402,3.46107,2.17911,7.12081e-13
3.47567,2.74982,1.34623,2.20041e-23
0.0272749,2.84057,2.19261,0.016838
-0.916073,2.97152,1.37901,0.000181139
1.20557,2.22807,0.598108,1.30296e-05
1.13265,3.87671,0.923099,4.1462e-05
1.1807,2.45716,1.51242,0.000579866
0.0718555,2.31972,1.78062,0.00892938
-1.43083,1.51984,2.95183,2.9284e-06
0.298426,2.03284,1.1666,0.000978197
1.41867,3.00947,1.46316,0.000303842
0.394779,3.30792,1.59962,0.0428118
-3.24645,1.75832,2.47459,6.80644e-23
0.574865,3.75658,1.72615,0.00572319
-0.791376,2.09014,2.61686,0.00029184
-2.08424,1.98103,3.03857,2.18734e-11
-2.0695,3.51286,2.08278,1.90546e-09
-0.395,3.10655,2.29957,0.130266
-1.97789,0.840192,2.44003,3.69302e-20
2.32791,2.64193,0.815503,2.09858e-14
-0.75344,3.82496,1.46092,0.000262139
-1.62488,2.79183,3.97309,0.000162085
