6.46599,8.18325,-3.52891,0
-3.11426,-0.259524,-1.95424,0
16.2559,8.51416,-0.436736,0
1.55955,-0.487405,-3.14693,0
4.94817,8.64787,-2.5042,0
13.6795,25.8755,0.874127,0
-6.87728,-0.352057,-2.43437,0
13.9058,17.5716,0.815421,0
6.30692,6.73517,-3.02322,0
11.9035,-4.7786,-0.608302,0
28.7863,-6.9784,-0.549164,0
9.0167,-15.0925,-0.509405,0
5.82054,26.5705,0.755586,0
-3.19174,31.2977,0.739522,0
16.0881,5.26988,-3.08057,0
-7.55175,12.4138,-4.36309,0
-3.64071,21.6257,3.12979,0
-20.9383,7.4493,2.1485,0
7.53942,-0.411248,-6.90498,2.40125e-09
3.64496,21.7788,0.232415,0
18.1916,11.436,-0.231767,0
18.7749,10.5999,-6.33565,0
-7.81481,-4.62101,-4.21525,0
16.9613,9.81781,-0.935122,0
14.3906,-12.8694,-2.17145,0
-11.3846,-8.04816,-3.11418,0
13.7131,-10.811,-2.42733,0
1.47625,4.05718,-2.05595,0
-13.3332,-11.4497,-2.78644,0
20.2763,11.3324,-1.10233,0
-3.30239,2.74048,-3.19729,0
13.3342,14.8574,0.0316262,0
-10.0638,-12.12,-3.88548,0
-13.5638,12.364,-4.10772,0
6.41528,13.5291,-0.369649,0
8.42879,-8.39852,-1.89176,0
-1.71485,-1.2271,-3.39987,0
8.25483,-0.561316,-3.08607,1.77793e-06
2.28282,8.51761,-3.72745,0
5.04746,-9.22605,-2.09151,0
14.2699,1.61063,-2.29245,0
-8.47349,2.28546,-2.23146,0
-5.58,-7.58259,-2.46031,0
-7.75611,12.0411,-3.41106,0
1.53472,-4.79803,-2.97571,0
-6.17665,16.7702,-5.74149,0
-0.790153,20.7158,-1.00545,0
-2.20518,-3.90082,-2.67462,0
-20.2491,7.92995,-0.473083,0
25.82,4.8788,-0.962185,0
-10.7363,9.87093,-2.5485,0
15.4392,10.9228,-1.1276,0
16.8666,7.20476,-0.270773,0
10.8874,27.6813,0.319661,0
7.9567,-2.70137,-3.03043,0.999998
6.32523,-10.7072,-2.18287,0
6.64504,25.1028,2.27323,0
2.54607,2.7438,-3.56365,0
9.36542,-7.76502,-2.36069,0
-6.6196,-10.5121,-3.80064,0
3.36085,-12.4449,-2.12675,0
12.4687,-1.47502,-4.19223,0
24.717,-1.71676,0.0451827,0
-13.9802,-4.06891,-3.63361,0
17.1049,5.66677,-2.30871,0
2.98657,3.88903,-1.25819,0
2.12005,14.4733,-6.73853,0
15.0369,-5.90113,-1.19043,0
-4.66716,9.65719,-1.57989,0
6.34771,18.1728,0.192353,0
-16.3714,4.76306,-3.18929,0
-5.60036,-7.0062,-4.58801,0
7.88201,1.8658,-1.25645,0
4.45001,-3.32232,-2.44033,9.94627e-18
-14.4491,1.97944,-3.90563,0
1.73188,-4.27438,-1.49442,0
3.38991,21.248,-0.975626,0
24.6837,-0.409602,-0.250724,0
-1.95003,1.49919,-1.79438,0
5.13398,9.22472,-4.57755,0
17.4013,9.90201,0.622316,0
-0.311364,3.08834,-3.24112,0
7.8533,7.14145,-5.96231,0
17.8994,1.71477,-3.03413,0
15.417,-9.29848,-2.18312,0
-12.2261,8.29583,-4.09405,0
-9.22428,-1.06866,-2.38258,0
16.645,5.60809,-0.973428,0
25.2236,13.7347,0.0717065,0
-7.66151,19.1639,-6.02578,0
-7.93258,2.71646,-2.88058,0
5.85905,13.8024,-1.81842,0
-2.60042,3.55079,-3.19284,0
-19.1653,7.41994,-3.59166,0
-13.5219,15.3659,-1.95507,0
18.694,14.5908,-0.185962,0
9.34024,16.7676,0.246701,0
5.40537,5.3965,-4.31275,0
6.88677,2.68442,-6.73145,0
-24.8104,-2.58087,4.20222,0
