6.79465,8.04307,-3.63423,0
-2.45272,-0.224585,-2.78119,0
15.9518,9.06078,-0.728726,0
2.09682,-0.565262,-3.48332,0
5.38484,8.48992,-2.78935,0
13.5249,25.3211,0.841444,0
-6.51203,-0.0900372,-2.20356,0
13.9972,17.0114,0.83694,0
6.44947,6.42096,-3.35789,0
11.6809,-4.13437,-0.706554,1.40889e-27
28.6297,-6.68851,-0.767844,0
8.62201,-14.6277,-0.896962,0
5.26875,26.3698,0.576062,0
-3.46482,30.8064,0.91724,0
16.3024,5.33932,-2.97416,0
-6.86123,11.8527,-4.2312,0
-3.71175,21.343,3.01706,0
-20.6856,7.43821,2.03222,0
6.97082,-0.059895,-6.81149,1.98849e-08
3.34393,21.4253,0.712523,0
17.8,11.5499,0.045783,0
18.4702,10.312,-6.32344,0
-7.65479,-4.71912,-4.18828,0
16.4363,9.78969,-1.03421,0
13.9732,-12.5984,-1.83445,0
-10.5114,-8.13661,-3.14367,0
14.2122,-10.6298,-2.33164,0
1.64395,4.92541,-2.01757,0
-13.1854,-11.35,-2.55364,0
20.5517,11.7084,-1.19875,0
-2.72492,2.97923,-3.39557,0
12.7835,14.9048,-0.221727,0
-9.99916,-12.3868,-3.68218,0
-13.3593,12.1049,-4.4117,0
5.70419,13.4299,-0.0241724,0
8.63807,-7.81317,-2.162,0
-1.40318,-1.13419,-3.57876,0
8.50195,-0.693716,-3.14961,0.0191792
2.49483,8.40799,-3.75826,0
4.95134,-8.81739,-1.57528,0
14.7198,2.15636,-2.27173,0
-8.05767,2.45706,-2.15933,0
-5.13682,-7.37272,-2.10616,0
-7.45121,11.777,-3.1557,0
1.92914,-5.05578,-3.1313,0
-6.73728,16.3754,-5.89535,0
-1.15468,20.9654,-1.10593,0
-1.91286,-3.75829,-2.62881,0
-20.8143,8.05335,-0.323914,0
25.6904,5.07088,-0.968815,0
-10.377,9.94743,-2.68161,0
15.3747,11.1201,-1.48275,0
16.5627,7.34769,-0.286913,0
10.3615,27.8373,0.285693,0
8.69121,-2.64194,-3.21804,0.980821
6.50189,-10.2018,-2.09761,0
7.00273,24.8843,2.44621,0
2.81028,2.27132,-3.59109,0
9.70512,-7.63882,-2.43567,0
-6.2124,-10.8754,-3.79262,0
3.61259,-12.371,-2.22186,0
12.7493,-1.86371,-3.96743,0
24.2281,-1.57588,-0.168589,0
-13.5186,-4.12176,-3.67245,0
17.0813,6.56559,-1.84699,0
3.09651,3.6901,-1.07575,0
1.73888,14.3875,-6.37885,0
14.7342,-5.35667,-1.01129,0
-4.58624,9.94924,-1.39906,0
6.18966,18.1631,0.167671,0
-15.8224,4.82489,-2.97965,0
-6.03906,-7.44834,-4.52879,0
7.79931,2.22045,-0.743929,0
5.03158,-3.4384,-2.43578,6.60493e-17
-14.3774,1.40741,-4.16323,0
1.52089,-3.56869,-1.51286,0
3.07804,21.5064,-0.882156,0
24.3542,-0.0181618,0.0099961,0
-1.99478,2.04381,-1.29613,0
5.34496,8.70289,-4.58503,0
16.9749,9.5614,0.593372,0
-0.17525,3.33279,-2.94781,0
7.37733,7.20362,-5.96571,0
18.3653,1.66433,-3.25361,0
15.5621,-9.47057,-2.14089,0
-11.9032,7.80221,-3.99774,0
-9.20197,-0.983117,-2.78749,0
16.2758,5.97438,-0.836048,0
24.6153,14.0369,0.0187627,0
-8.33211,19.2588,-5.94686,0
-7.53733,3.05475,-2.68672,0
5.98492,14.1005,-1.84594,0
-1.88474,3.78546,-3.26092,0
-19.0189,7.02775,-3.75609,0
-12.9013,15.8173,-1.98188,0
18.33,14.6026,-0.370034,0
9.31475,16.5311,0.261227,0
5.34646,4.77544,-4.49867,0
6.67902,2.81998,-6.54329,0
-24.7917,-2.46838,4.18052,0
