0.219057,11.0878,-4.29138,0
-6.46985,-0.670478,-4.59465,0
20.7321,7.51264,-0.760716,0
-1.46361,2.1749,-3.56287,0
3.42458,10.2658,-5.5009,0
15.0735,29.1322,-0.0457306,0
-11.6438,0.343038,-4.22346,0
17.2782,17.9672,-0.629579,0
4.39304,8.54666,-5.6124,0
11.5194,-8.95953,-2.7661,0
30.8094,-11.2372,-2.20703,0
9.40879,-17.7314,-2.68323,0
9.51819,27.2539,-0.719557,0
1.35,29.2462,-1.52589,0
12.2971,6.56816,-4.42875,0
-4.61838,13.297,-7.16569,0
-6.1703,23.884,1.52172,0
-21.054,11.6093,0.583485,0
8.1226,-3.45071,-9.28023,0
8.55128,20.9579,-0.759848,0
20.2701,10.7176,-3.2679,0
22.7717,9.91917,-7.70759,0
-7.56226,-0.567511,-6.65733,0
17.0512,7.60789,-2.87126,0
12.0256,-14.2141,-3.34896,0
-15.0348,-7.70455,-3.83071,0
7.81066,-12.0109,-3.44813,0
-1.3124,2.53977,-3.16133,0
-17.6578,-9.31358,-4.36967,0
25.4112,7.47626,-1.97829,0
-2.68098,4.10647,-6.53591,0
16.293,11.4486,-2.15263,0
-12.7787,-9.60744,-6.49382,0
-15.9624,17.1227,-3.73866,0
9.49945,8.70017,-1.14981,0
6.00745,-9.92343,-5.42432,0
-3.18258,-0.219782,-5.3864,0
3.94173,-0.8971,-4.2531,4.68583e-13
2.84396,10.6938,-6.21324,0
1.35891,-13.2472,-3.49763,0
11.4624,-1.78957,-3.22665,0
-10.8124,2.72826,-4.17723,0
-8.24413,-7.16061,-4.8038,0
-7.49504,14.9321,-5.67907,0
-0.408778,-3.23408,-5.61629,0
-0.640268,18.4272,-6.33984,0
0.45623,16.1109,-2.04967,0
-6.68834,-4.15005,-3.84342,0
-15.1021,7.8576,-0.559745,0
24.9776,2.69249,-3.75739,0
-13.8818,8.98384,-4.97809,0
16.8838,7.6412,-2.63531,0
20.4568,4.25211,-0.557997,0
10.5514,25.0939,-2.76367,0
3.83023,-0.472318,-4.5479,0
3.91729,-7.82067,-4.81819,0
7.12411,27.0955,-0.0663356,0
0.633416,6.91317,-5.21932,0
6.64804,-10.4686,-2.73972,0
-6.30068,-10.6081,-6.59611,0
1.10821,-18.9765,-3.4555,0
10.4708,-0.124387,-4.40398,0
25.8322,-3.53856,-2.50589,0
-18.7721,-2.50473,-4.12367,0
13.9318,1.29409,-2.55251,0
0.514459,-0.304716,-2.6832,0
7.2748,15.5151,-6.76999,0
13.6331,-11.8732,-1.66689,0
-6.74526,6.58073,-3.60264,0
10.6497,19.3129,-1.1579,0
-19.3189,6.90834,-4.17066,0
-1.78483,-3.57337,-6.68564,0
5.19681,-0.971282,-3.15065,0
2.57003,-2.70566,-4.07086,1
-16.4607,5.33147,-5.79409,0
0.613239,-5.89528,-4.24196,0
1.92736,17.4261,-2.319,0
26.6682,-3.54287,-1.92605,0
-4.14977,-3.68877,-1.65503,0
7.72712,12.9151,-6.59287,0
21.4995,12.5407,-0.0413766,0
-5.63734,4.89854,-4.27588,0
12.9584,6.58893,-7.46291,0
14.3724,3.00213,-4.48117,0
10.6901,-14.3365,-2.57347,0
-12.2459,14.0352,-5.87819,0
-14.8998,-1.75738,-3.45608,0
15.3456,2.47334,-3.03121,0
28.0156,9.76145,-1.96422,0
-4.93691,16.4684,-7.2849,0
-10.419,3.90866,-5.22881,0
4.91251,9.91677,-2.76662,0
-7.17243,5.44196,-4.31299,0
-22.0561,10.7256,-5.02228,0
-13.5905,9.87107,-2.06503,0
21.5818,12.3381,-1.96705,0
10.0193,15.9745,-2.47201,0
8.0371,8.48445,-6.45904,0
13.0691,0.896013,-6.92695,0
-26.4122,-7.73166,3.96672,0
