4.6669,8.03453,1.75826,0
3.87632,10.9698,0.170112,4.55408e-38
1.55957,10.0995,2.03306,0.000251633
7.19557,8.49357,0.339709,0
0.596551,8.20235,2.25414,5.65861e-06
3.46514,8.63087,2.10704,3.27899e-27
-6.69471,0.956545,3.8234,0
0.176258,6.84178,1.16981,1.0795e-18
4.41548,8.93376,1.55697,0
-2.60486,8.70379,1.61932,4.54069e-13
8.29156,4.81858,0.629025,0
4.17673,9.19013,1.66751,4.69762e-39
-3.94789,6.97575,4.13958,0
-1.20835,10.893,2.44289,6.2761e-07
3.75262,10.0641,1.67828,1.11485e-29
6.15085,6.30264,0.288035,0
-6.5471,4.15336,2.05762,0
-7.39465,1.67148,3.72334,0
6.82371,1.24731,0.566633,0
-3.05154,5.99697,3.22357,0
-1.98239,8.35552,1.45735,9.21653e-13
7.30749,6.12234,0.939492,0
1.61417,6.67121,0.555777,1.02902e-22
-4.87139,7.82956,1.93835,0
9.34615,3.51194,0.452707,0
-1.89003,6.67657,1.06169,9.81149e-23
7.12728,5.72752,0.145226,0
-2.9354,9.67385,2.35169,4.84993e-21
-6.742,5.04996,2.4454,0
1.40106,10.296,2.03677,0.000145527
6.27521,5.28447,-0.0347381,0
-4.75708,7.45984,2.45524,0
5.79086,2.3902,-0.497138,0
2.19295,5.87399,-0.315002,3.0926e-38
-8.44189,2.41274,3.44644,0
6.44499,5.51409,0.0613661,0
-0.327152,7.64952,1.59329,2.01529e-08
8.26939,6.20036,0.504225,0
5.73504,7.26195,1.48737,0
1.21534,9.46494,0.890069,0.0038724
-0.755631,9.35449,1.51771,0.585363
-6.97181,3.52015,2.88598,0
0.528547,8.82468,0.884465,0.0674356
-5.85724,7.40312,2.80671,0
-0.530671,7.59106,2.34165,1.29961e-08
3.8931,9.21418,0.51434,6.0199e-29
-0.981661,7.21218,2.54952,3.16175e-12
3.36472,7.63273,0.880527,7.34812e-36
-6.00764,4.13856,4.33156,0
8.52285,7.02854,0.872728,0
-5.37079,8.86094,2.06353,0
-2.3374,9.27779,2.20338,7.93812e-11
2.50967,8.31238,1.82207,1.15425e-22
-1.10058,7.54399,2.41374,1.1414e-11
2.716,8.17494,1.00645,7.34677e-18
1.14556,8.91602,1.07972,0.00737519
1.52164,11.3966,2.26786,4.92438e-11
2.46412,6.77095,2.47401,7.33789e-28
1.85278,9.31119,0.437036,9.77633e-09
3.66939,2.01037,-0.989245,0
1.18852,8.55747,0.588314,3.81247e-07
6.30219,4.49583,0.708727,0
6.4196,7.70579,0.987699,0
-1.84588,6.25006,1.01276,3.13175e-39
2.42231,7.64752,0.933676,6.18677e-19
-8.52789,6.36039,2.73901,0
4.20791,9.66054,0.597667,4.04655e-32
-0.0522734,8.45749,1.44197,0.129076
-5.1534,6.54214,2.94602,0
-2.86033,10.1516,2.52119,1.71634e-21
-3.64287,5.42644,3.58852,0
6.64956,3.57099,-0.815878,0
-2.2535,9.60127,1.50243,1.86096e-11
4.37403,8.60855,0.876524,0
2.38052,9.26121,-0.755511,6.07872e-15
-2.93689,7.53706,1.32067,8.3722e-30
-0.736852,7.17823,3.00557,1.171e-08
2.7787,7.12172,1.62271,1.93065e-32
-8.18732,3.37272,4.1916,0
3.79774,7.29371,1.5315,2.12698e-38
-1.91316,9.86169,1.73088,8.35982e-06
-0.944527,8.93256,2.18072,0.126674
4.61996,5.33477,0.00533835,0
4.7807,8.63784,1.00378,0
4.22538,7.17502,0.521461,0
3.27495,8.19253,0.229383,9.12657e-30
-7.13438,2.76733,3.76619,0
-1.00617,6.85987,2.17278,1.45426e-12
5.11529,8.15586,1.07687,0
1.61566,9.77484,1.30276,0.012569
-3.61685,5.50853,1.95216,0
-1.62834,10.9261,1.15599,5.70821e-06
-6.68969,9.08348,2.69822,0
-8.09059,0.221442,4.1384,0
-8.6589,5.17246,3.27093,0
0.533195,8.81233,1.2483,0.0669705
-7.32628,3.72709,2.43379,0
7.13518,4.62819,0.0815327,0
1.40209,9.17302,1.50343,0.000245661
-3.76116,1.16347,4.32226,0
