10.8332,12.3934,0.279954,1.66927e-25
7.89455,3.72586,-1.40859,0
7.6392,14.8676,2.47571,0
11.22,0.983289,-0.451013,0
4.10171,15.4476,0.266376,0
5.45324,16.8317,1.15652,0
-12.5262,0.856129,3.16143,0
3.69591,12.2028,1.43022,1.96526e-34
12.782,10.4933,0.217791,3.52693e-41
6.43777,8.20353,-0.324768,1.12976e-08
16.3803,2.91561,-0.0371857,0
9.36467,2.41958,-1.33139,0
-1.80212,14.3132,0.913767,0
-1.16758,17.3694,2.45018,0
10.3334,13.3704,-0.120687,6.185e-35
1.75647,-1.34097,-2.72294,0
-3.35318,12.2319,1.90026,0
-12.7564,-1.34575,4.11344,0
7.7406,-4.43484,-2.1212,0
-2.84923,12.3037,2.44447,0
7.24493,9.85207,1.53633,0.999767
14.3203,2.1458,-2.15233,0
3.52408,-0.0663913,-1.28673,0
3.76278,8.49004,0.688595,9.8154e-41
14.984,0.112382,0.0236437,0
-0.636097,1.10439,-2.13681,0
13.4888,0.565933,-0.731497,0
-1.10833,15.7397,1.10366,0
-5.63251,0.642004,-2.08743,0
8.76005,14.526,0.614036,1.38085e-38
4.81259,-2.08163,-1.58331,0
2.02132,13.2154,0.758286,0
1.48726,-4.17703,-2.12832,0
-3.31456,4.26669,-3.29769,0
-5.84255,9.22215,0.56697,0
11.4816,1.61724,0.469629,0
6.69822,4.89874,-0.877262,0
16.1781,4.49476,-0.302908,0
12.3776,5.02435,-1.38718,0
0.727961,3.34321,-1.26596,0
5.92461,12.5435,-0.0843179,6.52663e-19
-4.01478,10.3639,1.41111,0
0.687856,1.41651,-2.25048,0
-0.312155,13.2738,0.177553,0
4.63402,6.13907,-0.56608,1.4502e-40
-4.34797,8.54645,-3.17833,0
-5.9192,13.0605,2.42728,0
9.20741,1.54026,-1.28701,0
-12.417,8.60994,2.83311,0
17.8867,6.74421,0.828837,0
-7.89412,16.2395,1.4898,0
1.90653,16.5449,0.63971,0
8.23486,12.9259,0.859552,3.48421e-16
1.47377,15.3443,2.36568,0
7.51661,6.47344,-0.517146,3.28283e-20
6.64087,3.99877,-1.46439,0
2.35123,17.5069,1.90432,0
10.8933,8.26286,0.18054,7.32619e-23
8.50957,5.30517,-0.59119,0
3.49619,-3.6923,-1.19261,0
5.78823,2.25728,-1.08157,0
13.8482,1.31259,0.131057,0
12.7834,4.82287,-1.02191,0
-1.59391,0.464144,-2.19939,0
10.5493,8.33229,0.526414,5.11346e-21
-6.4837,12.9168,0.55341,0
2.08879,5.49049,-2.92382,0
7.83121,7.22557,-0.352699,3.15031e-14
-11.6462,12.9892,2.29022,0
-4.49389,16.7425,1.91079,0
-8.5349,11.9126,1.72619,0
1.94519,-3.49641,-2.23418,0
3.89745,13.5815,-0.357006,0
11.0137,6.31488,-0.284018,0
-0.636113,1.07977,-1.24734,0
4.33702,6.85119,0.0931425,0
-3.9011,15.1923,1.51973,0
10.6002,7.79773,-0.0222767,3.34619e-21
-11.3503,9.52764,1.46515,0
10.7774,4.47868,-1.06975,0
3.80736,9.56905,-0.432061,2.41578e-34
3.92157,13.8343,0.205183,0
2.78851,-1.78253,-2.3265,0
13.9113,8.53394,-0.623299,0
7.13,0.789358,-1.34429,0
-0.956536,2.93376,-2.47724,0
-4.47762,7.69866,0.234401,0
3.18738,8.71798,0.852195,0
11.6543,9.48505,0.855485,1.19788e-27
-3.67381,6.36745,-3.26722,0
2.65591,7.67353,0.474219,0
0.860008,14.5335,2.06108,0
-3.36911,12.9504,0.00703967,0
-9.27135,6.4445,1.42297,0
-17.3759,10.8321,2.75495,0
6.77606,11.0411,0.307688,0.000233091
-0.951261,9.29221,0.801003,0
9.97907,-1.43856,-1.55889,0
8.6545,6.78281,-0.563179,8.11788e-26
-12.4427,-0.275327,4.25121,0
