0.984409,2.78501,1.1192,9.3081e-05
1.35468,3.00294,1.22528,7.04483e-06
0.454188,5.28705,1.34844,8.22483e-06
2.72811,2.94722,1.22535,1.07554e-10
1.16704,2.61758,1.09701,0.000103384
1.68281,2.77949,1.17879,6.03501e-06
-1.06099,3.25084,2.7265,0.029055
-0.769699,2.62338,1.56415,0.000553781
1.30979,2.39928,0.624217,1.3398e-06
-1.06055,3.54165,1.35849,4.52432e-06
2.82789,0.638588,0.289922,4.65895e-26
0.944013,2.81391,1.39375,3.50438e-05
-1.52858,2.82994,1.40491,6.79811e-11
-0.662857,3.92127,1.65812,0.00571066
1.09107,4.09358,1.67577,3.1771e-05
3.03153,3.35653,0.401239,2.26743e-16
-0.899659,2.79984,1.95361,0.00218156
-2.57357,2.55742,2.77108,1.43421e-12
1.81555,0.789226,0.392001,8.42617e-17
0.456127,2.79996,1.9142,0.00512264
-0.840501,3.38425,1.88645,0.00271886
1.48309,3.20756,0.521074,9.09182e-05
-0.28011,2.66261,1.57109,0.00906815
-0.671098,2.36749,2.45023,0.000484498
3.04432,1.56181,0.0060707,4.49407e-21
-0.3549,3.24354,1.99748,0.0267825
1.79058,2.00048,0.694509,1.69016e-09
-0.290737,3.76285,1.43431,0.0528188
-1.55401,3.35906,2.36622,4.67712e-06
0.55609,4.09853,1.38505,0.0165587
2.45824,3.06729,1.26672,8.80951e-12
0.123764,4.49392,2.29375,0.0338791
0.742683,2.83831,1.04915,0.00156938
-0.763943,3.53658,1.15529,0.000712827
-2.17569,2.68531,2.20828,4.78078e-12
1.74388,2.96333,0.661876,9.159e-06
0.505315,3.48962,1.61717,0.012111
2.71569,2.1883,0.327713,1.20634e-14
2.10343,2.58291,1.07826,6.96672e-12
-0.286277,4.26564,1.87654,0.0507788
-0.786935,3.3866,1.71843,0.011481
-0.725641,3.47703,2.38184,0.018055
0.244355,3.626,1.40557,0.0395813
-1.2627,3.50847,1.87395,0.000954037
1.5072,4.11671,1.75466,1.92864e-05
0.0505426,2.70458,1.61136,0.00196321
0.786315,1.94995,1.90306,3.01995e-09
0.692624,2.93178,1.47628,0.00765213
-0.765838,3.3893,2.40424,0.03196
2.00509,3.43684,0.733477,1.36797e-05
-1.33678,3.96078,1.98771,2.1744e-05
-1.47641,3.5414,1.65494,2.60223e-05
2.34144,2.9789,1.15338,2.30971e-09
0.633967,2.78144,0.796727,0.00307485
0.68929,2.9671,1.71887,0.000231985
0.0638336,3.37621,1.77909,0.052909
1.46342,4.67273,1.35027,1.24739e-07
1.96177,3.03574,1.0918,5.29005e-09
-1.23392,5.22477,1.54988,7.28363e-09
2.13024,3.27915,0.911631,7.15503e-06
-0.811731,2.80131,1.62446,0.00211572
1.59671,3.72527,0.54817,8.80232e-05
2.76311,3.11388,0.61978,5.15262e-12
-1.56304,2.25414,2.41416,2.53723e-08
0.157905,2.94112,1.92689,0.0154296
-2.09976,4.15447,2.3876,1.81344e-08
-0.133708,4.58616,0.67126,2.9298e-05
0.646519,3.32017,1.31707,0.017291
0.889034,3.55484,2.24858,0.000911492
-1.48833,4.41728,1.90906,2.52033e-07
-0.17135,3.31926,2.29963,0.145561
2.30283,3.14559,1.11809,4.73679e-12
-0.00683771,3.97661,1.97238,0.0910206
1.9624,3.26035,0.964249,6.11641e-12
0.28627,3.8574,1.33944,0.0446389
-1.47007,2.69154,1.81543,1.74174e-05
1.9777,2.90967,1.65034,1.77249e-08
0.601469,2.04339,1.52423,0.000157166
-2.16921,4.07115,2.58428,1.05414e-12
3.55385,3.14702,1.44043,1.02126e-26
-0.502829,3.02024,2.00332,0.124317
-0.511584,3.41413,1.44207,0.000279158
1.60895,2.1728,0.750963,7.72543e-07
1.26199,4.24149,0.853125,1.82949e-05
1.46942,3.00942,1.42665,2.51517e-05
0.169492,2.69223,1.65996,0.0034215
-1.94433,1.68176,3.16844,4.43432e-12
0.681527,2.48256,1.13444,7.22358e-05
1.46879,3.39192,1.37437,1.57057e-05
0.432526,3.65061,1.45442,0.0616955
-3.49549,1.60465,2.45744,3.78763e-30
0.269686,4.31926,1.83077,0.00746543
-0.968784,2.48224,2.60912,1.81332e-05
-2.48384,1.79857,2.64692,1.61018e-14
-2.09082,3.73116,2.08259,4.12977e-12
-0.549629,3.38349,2.40829,0.0667492
-2.15424,0.913217,2.50548,1.43442e-22
2.6438,3.27386,0.680173,2.09168e-13
-0.707048,4.15524,1.44705,0.00020902
-1.6508,2.67501,3.78763,2.45049e-07
