2.36527,4.40535,0.502299,3.18573e-12
1.88861,5.61527,1.57772,2.42394e-08
1.89076,7.26157,1.30729,3.85085e-11
4.62029,4.69067,0.789993,1.0893e-40
1.2867,4.66966,1.22237,3.93705e-10
3.24604,4.29278,1.39662,2.26663e-22
-2.51788,3.00676,3.666,4.67831e-21
-1.22912,4.66122,1.72782,1.81956e-05
1.5878,4.45411,0.741807,7.85072e-11
-1.38264,5.42743,1.78821,0.00010668
4.84313,1.5143,0.372824,0
1.4786,4.82375,1.20461,4.69112e-08
-1.10086,5.16615,2.3025,0.000358548
-0.989595,6.15827,1.54493,0.000131418
0.633234,6.45351,0.70885,0.0105848
4.09171,4.31853,1.10856,1.809e-35
-1.96682,3.91215,3.01536,1.00132e-09
-4.6078,2.95432,2.84739,0
3.88377,1.49558,-0.273469,0
-0.690025,4.88522,2.59861,0.0296446
-1.51575,4.75816,2.15323,4.11899e-05
3.65289,3.632,-0.0857425,7.15364e-33
-0.641478,4.78895,1.66661,0.00693238
-2.42895,4.25802,2.21773,1.44064e-17
5.90516,2.7944,-0.217396,0
-1.46353,3.37216,2.64614,4.0492e-09
3.63272,3.271,0.438808,5.40129e-35
0.119664,5.36539,2.13945,0.0559914
-3.56346,3.9869,2.92729,7.00849e-25
0.891058,5.59182,1.27958,0.020793
3.44725,4.93109,1.38597,3.48408e-23
-0.771573,5.26108,1.96906,0.100647
1.60442,3.53787,0.453614,1.04163e-10
-0.877757,4.71481,0.729584,0.000572064
-3.2052,4.15701,2.90789,5.92262e-19
3.53119,3.84855,0.744069,4.58167e-28
0.309806,5.10719,1.99508,0.00803007
4.90268,3.31307,0.76853,0
3.78367,4.39225,0.844041,7.79363e-35
-0.705785,5.94925,1.41513,0.0021919
-0.804775,5.23394,1.39331,0.00622207
-2.68615,3.53075,2.66633,7.52486e-17
0.285222,5.50502,1.78801,0.298007
-2.46615,4.72572,2.21397,1.07739e-10
1.49795,5.11083,1.52362,0.000208145
1.01877,5.52596,1.07763,0.0100795
0.816622,4.81012,1.60006,0.000618919
1.15153,4.568,0.773063,1.87215e-06
-2.6749,5.46006,2.74245,5.46366e-15
4.24208,4.41933,0.293485,2.35098e-36
-2.48284,5.51648,2.53482,4.46248e-10
-1.63384,5.64102,1.72704,3.94814e-05
3.1851,4.67686,1.17223,1.7632e-18
0.635128,4.46751,1.83059,0.000261457
1.02398,4.51227,1.08346,2.77113e-06
-0.671813,5.55165,1.42455,0.0463261
2.73151,6.56993,1.48366,2.15682e-20
2.32833,3.07827,1.57136,1.09839e-25
-1.08898,7.43845,0.972157,7.45519e-11
3.3517,4.7947,-0.0572493,3.23586e-26
-0.389405,5.41872,1.88199,0.0146701
3.53931,4.52402,-0.540051,3.62636e-25
4.70222,4.60473,0.921611,0
-3.32821,3.12466,1.94689,1.60221e-35
-0.168805,4.68723,1.2853,0.00885038
-3.39061,5.97668,2.60922,6.26919e-20
1.66735,6.17694,1.13973,2.64575e-05
0.569196,6.0933,1.20577,0.0495346
-1.06789,4.96795,2.58561,0.00657793
-2.16588,7.17643,1.81446,5.29097e-17
-1.9188,5.06913,2.72575,4.10027e-06
3.34375,4.42929,0.42575,8.94391e-25
-1.09838,5.36803,2.12198,0.0648757
2.41776,5.15984,1.02246,2.01951e-16
0.734477,6.07614,1.07566,0.00115052
-2.05761,4.51598,1.71171,7.43092e-11
0.793591,4.25148,2.32419,2.74661e-06
1.74878,3.5849,1.26899,2.20365e-14
-3.88086,4.86375,2.83784,2.00605e-26
3.84091,4.16489,2.01328,2.05245e-37
-0.0893855,5.22742,2.02814,0.136275
-0.357589,6.09864,1.81289,0.0964289
2.82745,4.32281,0.229338,8.92976e-25
2.19645,5.1384,0.938734,6.80641e-10
0.614203,4.98668,1.23138,0.0003022
-0.0982306,4.77507,1.00659,0.0195404
-3.67239,2.47463,2.87801,2.16181e-38
1.88509,4.35295,1.69331,7.47446e-15
1.7824,5.31625,1.15027,2.25613e-07
0.759778,6.16298,1.16459,0.00116032
-5.76338,2.64784,1.53194,0
-2.06893,6.19591,1.57236,1.0013e-08
-2.63649,5.07103,2.06899,2.98949e-17
-5.01627,2.22116,3.75401,0
-3.41989,5.32846,2.73381,2.3403e-28
-0.942774,5.51624,1.94373,0.000379195
-4.40183,1.69539,2.8327,0
3.68193,4.82812,0.342479,1.36325e-32
1.35639,5.76389,1.0781,0.00241023
-2.5018,1.35905,3.44003,0
