12.5478,12.126,-0.29196,2.30582e-29
8.24787,2.65019,-1.38861,0
5.84552,14.8986,2.71453,0
12.138,0.0404683,-1.01798,0
5.15958,15.88,0.0318389,0
5.27338,18.4332,1.27149,0
-13.5547,0.810402,3.29904,0
3.27102,12.879,2.06513,0
13.8834,11.2372,0.92614,0
7.45761,7.37112,0.0826169,3.99779e-13
17.9721,3.17173,0.194726,0
9.99355,0.958264,-1.03128,0
-1.07873,15.8745,1.22907,0
-1.92544,18.2229,3.17504,0
11.9237,13.0553,-0.191675,6.20343e-32
-0.406095,-1.08846,-2.87158,0
-3.92305,13.2301,1.79645,0
-13.5191,-1.72689,3.83537,0
6.041,-5.61415,-2.27741,0
-4.28862,13.9361,2.18061,0
7.3399,10.3001,1.29396,0.999677
13.7804,0.759943,-1.87649,0
3.83802,-1.34688,-1.43656,0
3.8873,9.13096,1.68999,0
15.8581,-0.203797,-0.111892,0
-0.880949,0.23851,-1.60118,0
13.8399,-0.56003,-0.263125,0
-0.207541,16.5105,1.14208,0
-6.18854,-2.10295,-1.76935,0
9.70301,15.5618,0.570011,0
4.37051,-2.83788,-1.53994,0
3.14408,14.2376,0.649477,0
0.31639,-5.29271,-1.58176,0
-5.02031,4.88972,-3.18074,0
-5.28861,11.1153,1.5557,0
13.5673,2.25762,-0.000258125,0
7.55121,3.26196,-0.623658,0
16.9408,4.74872,-0.748188,0
12.6636,3.58571,-1.61743,0
2.26326,2.71987,-0.79274,0
7.16019,12.2722,0.30441,6.6776e-19
-3.99548,11.5267,2.30431,0
-0.178643,0.25883,-1.68007,0
1.35289,13.6372,-0.0950083,0
5.7396,5.07743,0.00758895,0
-5.33953,8.27746,-2.83909,0
-7.88525,13.5801,2.44069,0
10.2073,0.823462,-1.44748,0
-13.8176,8.17553,3.18049,0
18.2207,8.9041,1.82917,0
-8.13041,17.8926,1.0732,0
2.69204,17.7411,0.707302,0
8.06108,13.9856,1.27048,2.25333e-23
0.477795,16.457,2.18106,0
8.85452,6.87472,0.0100085,1.24709e-22
7.63806,2.05999,-0.421554,0
1.61552,18.5308,2.27092,0
11.1996,8.31482,-0.138999,1.59043e-12
10.2521,4.48097,-0.348141,0
4.30929,-4.28287,-0.360189,0
6.89572,0.66321,-1.14242,0
15.3954,2.08153,0.265148,0
13.3018,3.61739,-0.435751,0
-1.81251,-1.59405,-2.16846,0
10.7738,9.37907,1.35329,5.27541e-05
-5.38515,13.0927,0.477589,0
0.570498,4.87454,-3.41147,0
8.87377,6.14072,-0.558469,8.02048e-25
-12.4867,14.4616,1.74337,0
-4.45382,17.7502,2.31599,0
-8.52037,13.9542,1.05392,0
0.921216,-3.53603,-1.81804,0
5.01253,14.3248,0.399393,0
12.251,6.05768,0.0308676,0
-0.423231,-0.684383,-1.18749,0
4.66164,6.79816,-0.271234,0
-4.83846,17.038,2.38029,0
12.5142,8.47814,0.491021,1.20005e-29
-10.0423,10.4829,1.73059,0
11.1603,3.23146,-0.891498,0
5.03308,9.4129,0.287239,4.91253e-36
5.39161,13.8408,-0.0651409,0
2.37987,-2.65773,-2.59094,0
15.2368,8.1402,-0.621776,0
7.5535,-0.409144,-0.828482,0
-2.60541,2.82062,-2.39356,0
-3.29206,7.33295,-0.368592,0
3.78374,8.56211,0.775019,0
12.0057,10.4157,1.42366,1.1172e-17
-4.74102,7.09417,-3.12618,0
2.99321,7.80598,0.46773,0
-0.338576,15.6489,2.3172,0
-1.6242,12.965,0.230611,0
-8.47353,7.68293,0.46601,0
-19.15,11.7202,2.97531,0
7.87898,11.246,0.29691,0.000270271
-1.09741,10.6553,1.36815,0
9.44715,-2.90046,-1.92191,0
9.77783,6.17797,-0.898604,3.12049e-34
-12.8607,-1.14087,4.96776,0
