4.50402,7.29199,1.31349,0
3.92809,10.5998,0.529117,1.45598e-29
1.07799,9.98363,1.65412,1.77415e-06
6.73144,8.48799,0.466897,0
0.64402,7.6644,1.97449,7.57925e-08
2.94911,8.01541,1.77132,6.92755e-21
-6.50656,1.1025,3.88303,0
0.360406,6.91176,1.13266,4.98154e-16
4.23506,7.80183,1.83312,3.47456e-37
-2.36612,8.596,1.72296,6.37257e-15
7.86036,4.31141,0.771122,0
4.02853,8.51786,1.33043,5.28007e-38
-3.65617,6.81008,3.90122,2.00564e-38
-0.874857,10.6065,1.79217,1.63047e-05
3.5035,10.0709,1.2934,5.09074e-24
6.13215,6.3964,0.375376,0
-6.41349,4.12833,2.69412,0
-7.76916,2.25298,3.83716,0
6.26018,1.02137,0.029534,0
-3.32248,6.05474,3.12254,7.4214e-33
-1.80625,7.56361,1.3913,6.22259e-16
7.24733,5.66008,1.01626,0
1.03132,6.17921,0.689348,5.48195e-20
-4.8221,7.40048,2.09019,0
9.44699,3.354,0.372108,0
-1.8237,6.63865,1.10233,1.29997e-24
6.7682,5.38733,0.360447,0
-2.64194,9.03058,2.03109,1.25243e-10
-6.58199,4.92297,2.35517,0
1.37207,9.76196,1.73342,2.47916e-05
6.06346,5.74892,-0.377041,0
-4.68658,7.03452,2.17265,0
5.04857,2.56273,-0.47836,0
2.22682,6.40494,-0.0854544,2.66085e-27
-7.61349,2.74141,3.38747,0
6.25357,5.30831,-0.247189,0
0.0578197,7.32031,1.79989,1.37534e-06
8.1982,5.65007,0.647955,0
5.6642,6.93712,0.91909,0
1.0674,8.88557,0.926808,0.0115076
-0.518888,9.03537,1.01459,0.177076
-6.22374,3.76383,2.79492,0
-0.103062,8.43871,1.40463,0.301671
-5.64468,6.83375,2.65611,0
0.0347647,7.16345,2.2961,5.93361e-07
3.42141,8.76187,0.635508,9.72649e-24
-0.915618,7.20673,2.45629,2.6345e-06
3.77873,7.45371,1.28337,0
-6.36209,4.57337,3.91168,0
8.54504,6.65724,0.906534,0
-5.21348,8.66971,2.01781,0
-1.92312,8.72458,1.98263,5.57704e-09
3.44807,8.00004,1.87268,1.26926e-27
-0.584131,6.86493,2.73222,2.38896e-15
3.04119,7.95778,1.29531,2.08704e-22
0.726699,8.61711,1.08888,0.00163333
1.47241,10.8378,1.87465,1.05816e-10
2.26462,6.69657,1.84937,1.3078e-24
1.45689,9.30879,0.28869,2.40903e-06
3.54317,2.29841,-1.25459,0
1.10031,8.024,0.737786,1.47822e-08
6.09909,4.85643,0.399349,0
6.70372,7.59434,1.16648,0
-2.93429,5.82317,0.879065,0
2.09689,7.84692,0.768183,1.06868e-15
-8.22415,6.00861,2.77264,0
3.74362,9.41648,0.559857,1.84925e-24
-0.0489184,8.75148,2.12321,0.383374
-4.96704,6.46244,3.03001,0
-3.3297,9.54376,2.3773,3.08667e-24
-3.56293,5.2407,2.90226,0
6.34254,3.88954,-0.485557,0
-2.13784,9.52253,1.2387,1.19818e-12
4.68682,7.53616,0.633797,0
2.71692,9.12058,-0.375138,2.91177e-22
-2.8077,6.92607,1.68855,4.53064e-25
-0.192029,7.34007,3.38374,2.57221e-05
2.62888,6.90823,1.29023,2.62639e-24
-7.45017,3.80075,4.49036,0
3.51704,7.18927,1.50578,3.67857e-33
-1.48524,9.47484,1.92224,4.70334e-05
-0.986165,8.63884,2.07507,0.00367369
4.56053,5.16829,-0.0609587,0
4.77231,8.27022,0.987063,0
4.09851,7.59016,0.187498,3.74519e-34
3.22874,7.59616,0.669231,3.888e-23
-7.55924,3.1691,3.74493,0
-0.0120139,7.36377,2.39588,6.97046e-08
4.47775,7.75119,1.12367,0
0.778521,9.62521,1.08512,0.094736
-3.88336,5.06603,1.25721,0
-1.37879,9.85439,1.30323,4.85453e-06
-6.61103,8.46306,2.62285,0
-7.48383,0.60193,4.05669,0
-7.9409,5.51662,3.23253,0
0.51595,8.93631,1.52386,0.0261029
-7.67354,3.67609,2.76115,0
6.47498,4.69528,-0.0703587,0
1.5019,8.80925,2.10359,9.78979e-05
-4.27048,1.13378,4.21998,0
