10.9928,4.82367,-2.84157,1.50896e-27
1.70059,1.04337,-2.62884,0
12.9492,13.5861,-0.60742,0
5.22871,-3.33973,-3.34081,0
9.41938,10.0495,-1.58793,0
11.5673,22.9752,0.806898,0
-7.40869,3.62947,-0.643396,0
11.5128,12.6469,0.495065,0
11.6022,5.62262,-2.12653,0
9.6447,0.190737,-1.22355,1
25.3874,-2.62319,-0.579718,0
8.21426,-8.71524,-1.17894,0
3.779,22.5151,1.70112,0
-5.2454,27.1913,2.06947,0
16.8389,8.25185,-1.18459,0
-4.93653,7.12539,-3.75467,0
-0.484379,20.0433,2.69789,0
-18.0158,5.50608,2.61752,0
2.80349,1.22678,-5.5053,0
-0.240462,20.0207,0.555731,0
14.1054,11.8558,0.775722,0
14.6137,9.70967,-5.03519,0
-3.44831,-7.22828,-2.70269,0
12.2172,11.7618,-0.327573,0
15.3538,-9.01189,-1.30963,0
-6.51724,-7.06468,-2.03546,0
15.9577,-8.33361,-0.839667,0
4.09275,8.91222,-1.17667,0
-10.3605,-7.767,-1.00538,0
17.1466,14.8191,0.317067,0
-0.362962,1.39845,-3.94701,0
8.28749,16.0048,1.09778,0
-6.64678,-11.3362,-2.1511,0
-9.56572,8.92489,-4.04075,0
1.17927,14.8882,0.366722,0
11.4594,-4.98737,-1.8793,0
2.2401,-1.48648,-2.25295,0
11.9219,-2.52874,-3.46427,1.03168e-37
5.83515,6.0172,-3.82688,0
2.88093,-4.74195,-0.350987,0
15.5129,5.55207,-0.975186,0
-4.33728,5.17203,-1.96558,0
-3.11941,-6.01275,-1.34529,0
-3.59739,10.8504,-2.65674,0
4.4025,-4.00456,-2.0142,0
-7.48149,13.7339,-5.21497,0
-5.32193,20.659,1.06955,0
0.631982,-2.40075,-2.02131,0
-22.7728,8.47869,2.4912,0
25.5941,8.6698,-0.232359,0
-5.41506,11.1539,-1.16364,0
11.635,14.5548,-0.485121,0
13.7887,9.40591,-0.639195,0
4.72868,25.7977,0.65615,0
10.6687,-0.94128,-0.835704,3.35883e-11
8.20702,-5.51509,-1.50172,0
9.10829,23.1238,1.67857,0
7.07593,3.76093,-2.8634,6.34716e-25
10.2513,-3.46846,-1.37255,0
-2.07895,-11.5432,-2.77443,0
5.24592,-8.53885,-1.18867,0
17.4509,-3.76816,-2.75942,0
19.9449,-1.27741,0.219262,0
-10.1504,-5.93523,-3.43287,0
19.6319,9.47343,-1.12993,0
-0.852038,8.49961,-0.39752,0
-0.894173,12.6618,-4.84783,0
12.9882,-2.55517,-0.920986,0
-5.53658,12.1787,-0.243315,0
2.62725,21.0355,-0.172676,0
-11.8034,6.72429,-2.73233,0
-5.26003,-11.4118,-3.85096,0
6.19727,4.55538,-1.1202,0
8.34424,-0.777105,-1.92129,6.0786e-12
-9.81217,0.166678,-2.43375,0
2.91924,0.0215102,-1.25744,0
0.975588,23.1671,0.442626,0
19.6065,1.86444,-0.364071,0
-3.16473,5.97461,-0.719574,0
4.75459,4.81031,-3.80045,0
14.0392,6.41223,-0.235079,0
3.3331,6.14007,-1.7733,0
4.56312,5.27688,-5.06506,0
20.6653,4.22254,-0.772417,0
15.0765,-5.59906,-0.2191,0
-10.4664,3.82686,-4.03244,0
-5.34571,-0.418112,-2.26347,0
12.2301,6.88443,-0.169072,0
20.1714,14.023,0.277944,0
-10.7687,15.3526,-4.56621,0
-2.506,4.39344,-2.74968,0
5.86669,17.3067,-0.823653,0
1.06138,5.53221,-1.8045,0
-16.3759,6.65161,-2.50442,0
-12.3364,18.6818,0.265969,0
14.815,15.3204,0.822465,0
5.88991,15.6964,0.90411,0
4.6318,1.24292,-4.8678,0
6.32129,-0.00392525,-3.73503,1.83029e-28
-20.9534,-2.69226,2.71439,0
