12.649,8.71458,-1.52198,3.37233e-19
4.2673,2.84003,-3.09921,0
8.67761,16.4803,-0.333355,0
10.4623,-4.20722,-2.78376,0
7.0349,14.1619,-0.468986,0
7.86316,20.007,-0.0390575,0
-12.4935,4.10421,0.654206,0
7.07024,11.359,-0.459931,0
14.4546,9.17045,-1.56836,0
8.69692,5.22516,-1.60755,0.0192246
22.5721,0.93497,-0.889591,0
8.16564,-3.1612,-1.34405,0
2.90025,17.2459,0.538681,0
-3.10039,22.2619,1.73805,0
13.8325,10.5944,-0.937232,0
-3.47835,1.52354,-4.47285,0
-1.08381,15.4309,0.391385,0
-16.507,-0.0197741,2.83336,0
3.0969,-4.10096,-3.82428,0
-1.77213,14.8776,0.705901,0
10.4029,10.778,0.235013,0
11.9349,4.60938,-5.22913,9.18999e-17
1.01528,-4.58493,-3.16208,0
6.50066,10.3966,0.822576,0
16.041,-4.51248,-1.17019,0
-3.69198,-2.84922,-2.6711,0
16.1344,-2.57363,-0.910713,0
2.77611,13.4836,-1.01247,0
-8.4922,-4.68899,-2.9576,0
12.6215,13.681,-0.396267,0
1.72462,-2.96489,-4.87867,0
5.61646,13.1611,0.0255832,0
-2.81503,-7.4973,-1.62363,0
-5.63015,7.48242,-3.71758,0
-1.96607,11.5167,0.37831,0
10.9201,-0.461429,-2.01885,0
6.55945,0.450674,-3.05491,0
17.1217,-0.0607723,-2.11964,0
9.96691,2.51392,-3.94005,4.83352e-34
0.692295,-0.162974,-1.54727,0
10.5474,7.64557,-0.766327,0.980667
-2.77896,9.97637,-1.53918,0
-3.29442,-1.00693,-1.44372,0
0.605363,11.8955,-2.82494,0
6.6932,1.25018,-1.37464,0
-6.42275,10.3739,-4.35728,0
-7.29628,17.0204,0.836195,0
5.88657,-0.631994,-3.23662,0
-17.854,8.90439,3.36996,0
21.368,9.32657,0.350049,0
-5.33656,16.7811,-1.01523,0
5.78094,17.6908,-0.17083,0
10.3965,13.4567,-0.83275,0
1.21291,20.448,1.28441,0
8.26357,4.11585,-1.09692,2.90957e-10
8.50189,-0.742334,-1.26379,0
5.99439,19.3511,0.297336,0
12.1087,5.81088,-2.27529,0.000108222
11.3573,1.28213,-1.65275,0
1.7008,-8.02037,-1.84134,0
6.68284,-3.7701,-1.75323,0
19.3747,0.578772,-1.44642,0
13.9641,0.0635349,-1.01625,0
-5.09284,-2.29591,-2.35061,0
14.903,9.82587,-0.0205798,0
-3.89689,10.2838,-0.973596,0
-1.48247,8.01117,-4.44847,0
10.3431,2.58969,-1.63468,1.88477e-22
-9.61718,13.7022,-0.537697,0
-2.03983,19.1103,-0.282572,0
-7.76861,11.4564,-1.53626,0
-2.64808,-7.68108,-1.75514,0
5.9541,10.5523,-1.33823,0
12.5184,1.87019,-1.96285,0
-4.35973,-0.66642,-3.26371,0
4.52087,4.27769,-2.59424,0
-2.09842,21.4162,0.863577,0
15.4853,5.65336,-0.213494,0
-7.68272,10.925,0.0289875,0
8.54794,3.54004,-3.01486,4.27878e-18
8.48635,8.16957,-0.670833,3.9405e-08
5.85274,10.0721,-2.35059,0
2.70945,0.836061,-5.01285,0
16.6357,5.08494,-0.800316,0
11.0902,-3.18882,-0.297526,0
-6.32347,1.94074,-2.81981,0
-4.23746,4.75151,-1.76035,0
7.34209,7.56984,-0.528897,2.41945e-20
15.6819,12.4408,-0.219884,0
-7.91265,9.33443,-3.97671,0
1.27735,6.96934,-2.56592,0
2.35889,18.0402,0.352009,0
-0.030787,10.0505,-1.43583,0
-10.2852,5.73784,-2.91617,0
-17.7962,15.0383,0.234749,0
11.4904,12.735,0.608794,0
2.67663,12.0273,-0.0908779,0
5.80028,-2.72355,-3.66446,0
8.71943,2.40553,-1.82438,8.48826e-33
-14.765,-2.46008,3.75863,0
