10.3971,12.082,0.525833,3.93715e-25
7.88387,4.06728,-1.38686,0
7.80673,15.1784,2.44985,0
10.8446,1.02159,-0.564459,0
3.79184,15.358,0.557698,0
5.34372,16.3781,1.5162,0
-12.0334,0.900736,3.02798,0
4.02498,12.0086,1.29262,8.08132e-23
11.9508,10.5789,0.0816525,0
6.28352,8.24221,-0.593512,2.47011e-09
15.8185,2.85096,-0.409805,0
9.42123,3.32596,-1.2321,0
-1.53742,13.5746,1.12754,0
-1.161,17.1626,2.20193,0
9.82232,13.4064,-0.0908011,1.17115e-33
1.52668,-0.690971,-2.43487,0
-3.17656,11.8146,1.55507,0
-12.4879,-0.978978,4.20976,0
8.0379,-4.08131,-2.28867,0
-2.26437,11.6214,2.29322,0
6.85051,9.27627,1.01377,0.0196542
14.3043,2.87964,-2.09971,0
3.96731,-0.437698,-1.38677,0
3.47878,8.31423,0.658377,1.88538e-39
14.5633,0.345676,-0.356328,0
-0.338767,1.87694,-2.00615,0
13.3484,0.879098,-0.789141,0
-1.21197,15.3432,1.18324,0
-5.50118,1.2071,-1.82949,0
8.51689,14.1814,0.405368,6.42194e-38
4.63969,-1.72152,-1.38131,0
1.30116,13.2115,0.804197,0
1.59485,-3.8993,-2.00846,0
-3.10014,4.08249,-2.94862,0
-5.7599,8.62395,0.713599,0
11.2072,2.08441,-0.081853,0
6.21287,5.13756,-0.736799,0
15.8431,4.52102,-0.230723,0
11.9998,5.42977,-1.27181,0
0.800989,3.31287,-1.57948,0
5.92516,12.5904,0.175947,6.82231e-22
-4.16929,10.2714,1.42229,0
0.523218,1.87849,-2.02131,0
-0.745493,12.9317,0.520873,0
4.45711,6.86791,-0.509048,2.23361e-31
-3.7291,8.56421,-3.31007,0
-5.39959,12.8133,2.43773,0
8.94674,2.05795,-1.266,0
-12.3384,8.42796,2.59823,0
17.8952,6.48869,0.487609,0
-8.06394,15.9834,1.47644,0
1.75269,16.3254,0.86022,0
8.20914,12.7697,0.982525,7.47492e-10
1.39159,15.2843,2.36029,0
7.25099,6.84651,-0.769027,6.96683e-28
6.93295,4.21183,-1.55058,0
2.56382,17.291,2.2293,0
10.493,8.38346,0.239899,1.32022e-30
8.75511,5.38967,-0.751772,0
3.2896,-3.54467,-1.18739,0
5.4077,2.8651,-0.998798,0
13.5212,1.49075,-0.0836445,0
12.7732,5.13275,-0.86385,0
-1.32945,0.803513,-2.15588,0
10.3067,8.31983,0.384424,1.0247e-19
-6.44731,12.634,0.790464,0
2.42766,5.77607,-2.89299,0
7.22174,7.32295,-0.587662,7.09047e-11
-10.949,12.9169,2.36028,0
-4.3824,16.9063,2.03598,0
-8.52516,11.3991,1.83929,0
2.22272,-2.66481,-2.35747,0
3.92155,13.5554,-0.394886,0
10.8247,6.07587,-0.0939309,0
-1.0501,1.59623,-1.40833,0
3.65627,7.10439,-0.381136,6.37451e-42
-3.78872,14.6508,1.70205,0
10.0712,7.96133,-0.0950999,3.6338e-27
-11.132,9.2639,1.52137,0
10.8418,4.82609,-1.05537,0
3.53333,9.42083,-0.284999,1.98662e-23
3.8264,14.28,-0.152269,0
2.68725,-1.41624,-2.25617,0
13.2597,8.39187,-0.46873,0
6.83871,1.04781,-1.40239,0
-0.95189,2.92779,-2.15609,0
-4.90242,7.25547,0.474937,0
3.10637,8.66467,0.552444,0
11.1777,9.44256,0.481965,2.43542e-35
-3.54972,6.24145,-3.37875,0
2.41637,7.24149,0.407856,0
0.8554,14.181,2.02563,0
-3.73138,13.096,0.040684,0
-9.4102,6.15229,1.37738,0
-16.9044,10.6181,2.91234,0
6.18459,10.8984,0.258886,0.980346
-1.22498,9.15462,0.309435,0
10.0197,-1.08068,-1.49678,0
8.47781,6.56843,-0.163485,3.16001e-27
-12.3649,-0.0474566,4.1819,0
