0.78108,9.7872,-4.51475,0
-6.04496,-2.04797,-4.13185,0
19.7515,7.75434,-0.836419,0
-0.561418,1.15405,-4.18781,0
2.83078,9.01908,-5.08186,0
14.0346,29.0584,0.169542,0
-11.3021,-0.915042,-4.32244,0
16.3137,18.7687,-0.410593,0
4.26133,7.82266,-5.19475,0
12.3119,-8.34617,-2.43905,0
31.6103,-9.84904,-2.47456,0
10.6993,-16.584,-2.51947,0
9.47087,28.3551,-1.05461,0
1.12907,30.6278,-1.32412,0
12.4764,5.31721,-4.21162,0
-5.22771,14.1861,-7.30961,0
-6.60518,22.2461,1.48725,0
-22.2062,11.138,0.803847,0
9.06451,-3.54025,-9.267,0
7.55934,21.7312,-0.284564,0
21.0488,11.8221,-2.84864,0
22.4573,10.6923,-7.5353,0
-9.22625,-0.45964,-6.01457,0
18.2145,7.51092,-2.81797,0
13.413,-14.8421,-3.53763,0
-14.2928,-8.82718,-4.03847,0
8.43216,-12.8649,-3.75979,0
-0.396014,1.71188,-3.31864,0
-16.9196,-10.2464,-4.28767,0
24.6394,8.36877,-1.66407,0
-3.44966,4.61446,-6.64863,0
16.3168,12.7557,-1.99189,0
-13.8151,-9.88629,-6.04637,0
-15.6329,15.983,-3.98778,0
9.01005,10.5624,-1.79882,0
6.05618,-11.3213,-4.3138,0
-3.55661,-0.86498,-5.47516,0
4.28139,-1.24094,-3.96628,0
1.94774,11.5494,-6.55771,0
3.1892,-13.278,-3.36421,0
12.3027,-2.17415,-3.55781,0
-10.7822,2.24154,-4.39227,0
-8.32889,-8.13728,-4.50506,0
-8.82835,14.6657,-5.72306,0
-1.9657,-4.46045,-5.04398,0
-2.12127,18.6151,-6.33504,0
1.2214,16.8011,-2.19686,0
-5.63932,-5.65013,-3.95723,0
-15.8014,8.04877,0.106766,0
25.8484,2.59354,-3.51196,0
-13.3186,7.93554,-3.78904,0
17.528,8.38615,-2.39984,0
20.0309,5.91738,-1.17168,0
12.134,24.7882,-3.1388,0
4.02159,-1.23976,-4.6457,0
3.06513,-9.10687,-4.49717,0
6.25564,27.4538,-0.359403,0
0.857872,5.84005,-5.4856,0
6.94818,-10.5481,-3.18856,0
-6.87364,-10.9556,-6.63419,0
1.96295,-18.5938,-2.72794,0
11.0234,-0.655963,-4.33119,0
26.3794,-2.90944,-2.19279,0
-18.3921,-3.56037,-4.35455,0
14.4847,2.354,-2.61718,0
1.77284,0.252477,-2.71505,0
6.8039,16.28,-6.6606,0
13.6265,-9.82516,-1.87628,0
-5.5137,5.98319,-3.35563,0
10.3235,20.4569,-1.25007,0
-19.4877,5.51386,-4.57417,0
-3.58834,-2.80708,-6.55443,0
6.5833,-1.54419,-3.39811,0
2.94343,-3.40768,-4.77991,1
-16.9372,4.22721,-5.75303,0
1.14774,-7.10526,-3.97642,0
3.23762,17.9126,-2.55654,0
27.1669,-2.34051,-1.99235,0
-3.86728,-2.80085,-2.50719,0
6.53625,12.9341,-6.28302,0
20.3992,12.7153,0.137116,0
-5.1962,4.44878,-4.1855,0
11.8251,7.09864,-6.99582,0
14.7576,1.91047,-4.18016,0
11.8779,-12.5917,-2.76289,0
-13.0294,13.472,-5.59367,0
-12.9882,-1.81837,-3.51812,0
15.9783,2.46304,-3.31217,0
28.3025,10.5075,-2.38074,0
-5.92773,18.1945,-7.35935,0
-10.3905,2.26813,-4.36218,0
6.48554,10.5732,-2.92217,0
-7.00051,4.47678,-4.14061,0
-21.5957,10.0122,-5.23482,0
-13.3279,10.6954,-2.27849,0
21.9772,13.9012,-1.4535,0
10.8158,16.2039,-2.62606,0
6.57258,9.35248,-6.44664,0
11.5234,1.48819,-6.93955,0
-25.4591,-7.26783,3.71656,0
