4.31653,5.7983,1.09808,0
2.37893,9.16419,1.33391,2.00495e-16
2.04325,9.18373,1.82352,8.79027e-15
5.77742,6.7453,0.584647,0
0.74629,6.45703,1.24057,1.12909e-09
3.6086,6.66749,1.96379,1.33242e-32
-4.86569,2.1999,3.43632,0
-0.131848,5.68679,0.774275,1.09478e-10
3.14502,6.49077,0.732281,2.31331e-23
-1.71735,7.29103,2.21652,2.68519e-06
7.00534,3.65814,0.913708,0
3.18618,7.60031,1.12082,6.46528e-18
-2.85839,6.36712,3.20741,7.52913e-24
-1.70529,9.38078,1.6588,3.47674e-07
2.46567,9.00213,1.1579,2.01561e-07
5.78297,5.51482,0.901114,0
-5.04391,4.1417,3.56672,0
-6.7224,3.30298,3.40273,0
5.31136,0.799182,0.3013,0
-2.19206,5.669,2.84923,4.888e-20
-1.64062,5.85491,1.79162,6.5329e-14
6.11226,4.45681,0.0988878,0
0.221644,5.78844,0.644747,5.12595e-07
-4.13413,5.89849,2.31411,8.48101e-38
8.70489,3.37108,0.473546,0
-2.21626,5.68583,1.46447,6.55027e-22
5.33907,4.43841,0.812267,0
-1.15892,8.117,2.5485,0.00633053
-5.83535,4.68129,2.31823,0
1.64092,8.59291,1.55916,1.71208e-05
5.14983,5.99642,0.438028,0
-2.83708,6.62089,2.47812,4.9574e-14
4.11689,3.1752,-0.271526,0
0.688627,5.89951,0.184928,3.20203e-10
-5.67852,3.22814,3.75164,0
5.16929,5.3674,0.498983,0
-0.478414,6.91732,1.8629,0.0124002
6.86489,5.37051,0.495585,0
5.31578,6.08479,0.930477,0
-0.035894,7.58675,1.01404,0.271427
-1.07916,7.75062,0.822711,6.85796e-06
-4.48954,3.74417,3.04819,0
-0.019819,7.51557,1.26956,0.205128
-3.81989,6.04443,2.67601,1.67042e-29
1.02417,6.96945,2.26457,9.53523e-08
2.24369,8.23787,0.910645,7.6102e-08
-0.0676396,6.81106,2.19492,0.0084502
2.92387,6.45643,1.06174,2.51998e-22
-5.09045,5.39815,3.34097,0
7.19981,5.58627,0.424525,0
-3.83256,7.19491,2.49071,1.93841e-26
-1.24411,7.15997,1.4315,2.28736e-05
3.92936,6.66141,1.95306,7.05261e-36
0.307477,5.98927,2.80919,4.08608e-09
2.6837,6.94822,1.40142,7.69024e-16
0.585836,7.638,0.946224,0.215467
2.86726,9.32093,2.23594,9.39139e-21
2.30665,5.37669,1.52533,5.12084e-28
0.177048,8.9963,0.584775,7.24099e-05
3.69476,3.59565,-1.37634,0
-0.407977,7.43982,0.440319,0.0117205
5.78252,4.68669,0.202706,0
6.28745,6.67642,1.04248,0
-4.24312,4.79329,1.31554,0
1.28825,6.78699,0.853502,0.0001489
-6.39059,6.14276,2.91444,0
2.84712,8.0086,0.869817,3.33924e-19
0.727156,7.90637,1.56789,0.210271
-3.89768,6.51521,3.3323,3.51753e-23
-3.13014,8.7512,2.38802,2.48409e-19
-2.71461,5.17993,3.02243,1.66248e-26
5.68979,4.89482,-0.0865442,0
-1.89377,7.7418,1.72084,4.18879e-14
3.65793,6.51133,0.395277,6.58484e-29
1.93106,9,0.185563,2.19588e-09
-2.18154,6.15967,1.97802,1.55165e-14
0.183431,6.43933,1.65364,3.86764e-07
2.27989,5.49881,1.88817,1.40794e-19
-6.37015,4.622,3.49751,0
3.2927,5.65309,1.72117,4.09153e-34
-1.47893,8.04904,1.56884,2.2234e-08
-1.0682,8.04495,1.67088,0.00149702
3.72117,5.04372,0.474447,0
3.72719,7.30207,1.12678,1.94196e-31
2.39749,7.41572,0.937602,1.53315e-12
2.15531,7.07418,0.438348,8.63038e-09
-5.94374,3.03703,2.98797,0
1.05947,6.60615,2.0702,2.6734e-05
3.89421,6.6724,0.84104,2.94941e-26
0.696891,8.61894,1.59925,0.00251263
-4.56419,4.11977,1.28394,0
-1.40656,8.38621,1.59772,8.14063e-06
-4.96623,8.01874,2.41311,0
-6.85411,1.23545,3.74574,0
-6.50532,6.08275,2.7486,0
-0.0621827,7.81752,0.79842,0.0544867
-6.77232,3.21882,2.20517,0
5.16347,4.58577,0.0783838,0
1.84958,7.60934,1.43924,2.41582e-06
-3.93396,1.11118,3.50916,0
