11.9776,6.00095,-2.67624,5.78936e-19
3.01245,2.10723,-2.37118,0
11.743,14.8743,-0.268393,0
7.02358,-3.43678,-3.29958,0
9.14029,10.9929,-1.16873,0
11.0913,21.7586,0.962536,0
-8.55998,5.20961,-0.221304,0
9.7488,12.8065,-0.303712,0
12.1964,7.61447,-2.16408,0
8.61616,1.38573,-0.772613,3.11653e-06
24.2155,-1.88685,-0.58091,0
9.21448,-6.67612,-2.0068,0
3.52389,20.5688,1.35748,0
-4.43278,25.4918,1.80175,0
15.9509,8.6874,-0.683244,0
-4.84947,6.19647,-3.97735,0
0.62621,18.8778,2.53311,0
-17.8115,3.92791,2.02574,0
2.42548,0.514214,-5.19801,0
-0.0969662,18.2138,1.21981,0
12.7534,11.2666,0.276091,0
13.97,7.58248,-5.1057,0
-1.75675,-6.01104,-2.72136,0
10.059,11.488,-0.21427,0
15.0034,-7.44876,-1.85733,0
-5.59325,-5.10316,-2.01113,0
16.1855,-7.0122,-1.38487,0
4.07029,10.1779,-1.0151,0
-10.7441,-5.43123,-1.00577,0
16.3916,14.7982,0.0199975,0
1.25755,1.20199,-4.16994,0
7.7995,14.5901,1.0625,0
-5.35125,-10.0199,-1.9085,0
-8.07642,7.901,-3.00491,0
-0.374277,13.4758,0.4654,0
10.8455,-3.93515,-1.50987,0
3.85165,-0.608995,-1.99144,0
12.9739,-1.57953,-2.63262,0
7.51761,4.88467,-3.61438,2.49325e-08
1.61517,-3.71569,-0.791717,0
14.2654,5.68618,-0.564449,0
-3.84592,6.81785,-2.00335,0
-2.65761,-4.97979,-1.97706,0
-2.60916,11.1786,-3.10186,0
4.94054,-3.07761,-2.09568,0
-8.13895,13.5686,-4.84754,0
-6.50463,19.8537,0.851461,0
1.87684,-1.4434,-3.01994,0
-21.0846,7.84213,3.33073,0
24.2487,9.41503,-0.331399,0
-4.56957,13.5546,-1.87211,0
9.66368,15.8575,-0.424166,0
12.6176,10.3352,-0.574989,0
3.9413,24.1892,0.421867,0
9.94416,-0.384941,-1.15672,2.82211e-18
8.89877,-4.49617,-1.93582,0
9.45252,21.0064,1.24857,0
8.58453,4.36477,-3.06851,0.999997
9.76438,-1.8666,-1.09999,0
-1.21474,-11.0286,-2.39347,0
5.23469,-6.78108,-1.6732,0
18.495,-2.81898,-2.53224,0
18.1621,-1.97733,-0.0457389,0
-8.29762,-4.82504,-2.18878,0
18.0928,10.2281,-0.5249,0
-2.74294,8.72254,-0.148621,0
-2.09939,11.2805,-5.03431,0
11.636,-0.807695,-0.886776,6.48489e-35
-6.2879,12.7564,-0.309193,0
1.07885,20.2842,0.41741,0
-10.4424,7.66387,-2.33276,0
-3.84541,-11.481,-3.09509,0
5.12926,5.88307,-1.21846,0
10.0608,-0.0446578,-2.17241,1.55905e-13
-8.73764,1.05025,-3.13201,0
3.04263,1.4168,-1.78546,0
0.41321,22.6747,0.61062,0
18.0859,3.423,-0.636094,0
-4.5493,7.32627,-0.93829,0
6.48499,4.65856,-3.14292,3.56981e-25
12.3517,5.86558,-0.0758518,1.97959e-20
3.9789,7.16743,-1.91111,0
4.37283,3.97032,-4.71011,0
19.4069,4.37888,-0.311274,0
14.1735,-5.0404,-0.64317,0
-10.1148,1.9753,-4.50027,0
-4.55105,0.488454,-1.58256,0
11.194,7.36388,0.00815801,1.65046e-31
18.7035,12.6842,0.93776,0
-9.9821,12.8989,-4.14739,0
-2.10705,5.27956,-2.51426,0
5.11508,17.8998,-0.873881,0
1.18218,7.30667,-1.67048,0
-14.5192,6.33328,-3.24346,0
-14.4276,17.6054,0.768643,0
14.1564,14.9096,0.0473454,0
4.99427,14.4612,0.521779,0
4.04234,-0.309373,-5.02674,0
7.50949,-0.636077,-2.93342,0
-18.7943,-3.57664,3.33446,0
