11.1897,4.5724,-2.98446,8.85256e-35
1.35779,0.887569,-2.89147,0
13.467,13.3016,-0.406746,0
4.67603,-2.82781,-2.93075,0
9.43245,9.68811,-1.96894,0
11.7995,23.2185,1.54428,0
-7.05338,3.33,-0.413298,0
11.8859,12.9448,1.07749,0
11.7021,5.20334,-2.5076,0
10.1808,-0.631199,-1.22083,1
26.0851,-3.2825,-1.02269,0
8.51007,-9.33436,-0.940168,0
3.70799,23.0076,1.90353,0
-5.28115,27.5406,1.46522,0
16.959,8.01958,-0.357329,0
-4.88051,7.92152,-4.06559,0
-0.695149,20.6718,2.61697,0
-18.565,5.56683,2.61874,0
3.33201,1.20564,-5.89459,0
-0.342403,20.4875,0.831076,0
13.77,12.0591,0.71538,0
15.1681,9.82996,-5.75806,0
-4.51426,-7.40101,-2.52087,0
13.1408,11.369,-0.39947,0
15.5018,-9.73135,-1.22302,0
-6.81352,-7.29061,-2.18586,0
16.4999,-8.05503,-0.817884,0
4.17466,8.19343,-1.50243,0
-10.1367,-8.32383,-1.21915,0
17.4279,15.2341,0.0268655,0
-0.738206,1.40531,-3.83803,0
8.19524,15.6443,0.729133,0
-6.83304,-12.087,-2.01934,0
-10.2723,9.71308,-3.65794,0
1.94669,14.792,0.623673,0
11.1321,-5.11829,-1.64805,0
2.25185,-2.24185,-2.35433,0
11.1312,-2.26228,-3.44904,1.0042e-25
5.86672,6.14846,-3.53864,0
3.73508,-5.07955,-0.14704,0
15.8029,5.42955,-0.566993,0
-4.37908,4.96948,-2.11918,0
-3.21502,-6.23701,-1.70513,0
-4.60978,10.5019,-2.67572,0
4.5607,-4.52135,-2.23629,0
-8.18635,14.0028,-4.58334,0
-4.86527,21.3832,1.26013,0
0.517927,-2.34892,-1.77574,0
-23.1716,8.58259,2.15773,0
26.2729,9.00816,-0.398448,0
-5.48522,10.8231,-1.75863,0
12.5796,14.3347,-0.775824,0
14.4235,9.26276,-0.655261,0
5.30082,26.3356,0.322225,0
10.2456,-1.28764,-1.37699,2.05123e-11
8.01342,-5.68387,-1.36561,0
9.45805,22.8281,1.95803,0
6.76515,3.15798,-2.75786,8.89313e-33
10.514,-4.33405,-1.1653,0
-2.36354,-11.959,-2.86302,0
5.24308,-8.57083,-0.997139,0
16.7813,-3.73632,-2.85837,0
20.3153,-1.14489,0.221012,0
-10.2065,-5.98006,-2.74039,0
19.7984,9.05225,-1.83153,0
-0.471275,7.95317,-0.620303,0
-0.370189,12.9185,-4.90542,0
12.9563,-2.72143,-0.265601,0
-5.37933,12.207,-0.63346,0
3.37782,21.4185,-0.303923,0
-12.1366,6.50346,-2.37985,0
-6.02111,-10.8494,-4.04456,0
6.59551,4.63516,-0.335317,0
7.60512,-1.45191,-2.4256,5.86212e-18
-10.0234,0.550528,-2.96541,0
3.3592,-0.428149,-1.15322,0
1.61385,23.635,-0.0100326,0
20.0188,1.61842,-0.1073,0
-2.58569,5.89816,-0.612181,0
4.46483,5.26223,-4.56518,0
14.4408,6.88693,0.428076,0
3.65889,5.58891,-1.69073,0
4.96936,5.98435,-5.2336,0
21.3627,4.13383,-0.903172,0
15.5499,-5.41477,-0.476499,0
-11.121,4.22175,-3.99435,0
-5.5104,-1.15071,-2.30554,0
12.4973,6.35345,-0.0203944,0
21.0885,13.9631,0.207999,0
-10.9429,15.6523,-4.41242,0
-3.18743,3.67727,-2.83758,0
6.41864,16.8518,-0.227422,0
1.06895,5.39815,-1.73036,0
-16.8381,6.27504,-2.71144,0
-12.01,18.5867,-0.198366,0
14.941,15.7459,0.41107,0
6.0098,15.5891,1.30566,0
4.83299,1.66074,-5.26036,0
5.33309,0.622237,-3.90354,8.13355e-38
-21.5023,-2.51527,2.71323,0
