0.462967,2.02525,0.956172,0.00117042
0.846485,1.88358,1.60596,0.0012181
0.328269,3.13072,1.6316,0.00964901
1.24292,2.21904,0.595496,8.71026e-05
0.561444,1.48798,1.03719,0.00169042
1.14073,2.43115,0.695005,9.96585e-07
0.0487986,2.10404,2.26759,0.00465467
-0.793479,1.95249,1.82136,0.00478842
0.823165,1.99486,0.896922,0.00289218
-1.11013,1.8847,1.79236,0.000116353
1.40867,0.585092,0.653698,1.98058e-10
0.727401,1.51478,1.94016,0.000106522
-1.09885,2.06274,1.92029,0.0365089
-0.520391,2.36995,2.0651,0.043019
0.654672,3.09197,0.922677,7.64623e-05
2.01087,2.89235,0.399353,7.06566e-11
0.14253,2.36206,2.03518,0.033129
-1.35763,1.75899,2.19812,1.16631e-07
0.725773,1.03258,0.585771,4.48694e-06
0.917815,1.91659,1.32742,6.92386e-05
-0.44389,2.18163,1.47891,0.0249476
0.800864,1.73488,0.793994,0.000396896
0.182269,1.85364,1.49704,0.021759
0.239085,1.8147,2.28837,0.0514944
1.62416,1.53091,0.0710415,4.92073e-09
-0.598498,2.40412,2.09865,0.111253
0.729239,1.30869,0.586213,0.000157962
0.0234752,2.98108,1.64066,0.00149625
-0.796375,2.18821,1.78857,0.0302811
0.506607,2.61492,1.14103,0.00261333
2.04734,2.35714,1.24981,6.11183e-10
0.269962,2.20802,1.65304,0.0169067
0.402706,2.15272,1.3064,0.0128847
0.0503143,2.48571,2.22493,0.0306111
-1.22003,1.88171,2.38158,0.0180345
0.23735,2.31527,0.71119,0.0087578
0.504658,2.06403,1.69862,0.00464135
1.37041,2.16331,0.191761,0.000629265
1.3343,2.32548,0.968657,1.34905e-05
-0.217786,2.51934,1.48096,0.00342445
-0.53334,2.64775,1.48653,0.00167441
-0.15502,2.53838,2.19432,0.0252016
0.90366,2.32506,1.34117,0.000125146
-0.889278,2.32962,1.80105,0.00985188
1.13369,2.96809,1.72238,1.85435e-05
-0.183277,1.81155,1.42381,0.00948751
0.803269,1.37621,1.45733,7.88638e-07
-0.0938203,2.29765,0.845706,0.00343319
-0.411826,2.55064,2.06111,0.0772697
0.740935,2.72063,0.657712,0.000762599
-0.910598,2.78579,1.89693,0.00954676
-1.09687,2.53897,1.49636,0.000300371
1.71323,2.2195,0.912668,3.71332e-06
-0.116488,2.0421,1.08582,0.00940139
0.378658,1.67786,1.33501,0.014594
-0.120013,2.5657,1.66275,0.0195872
0.50499,3.30521,1.08368,6.11616e-05
1.08157,1.77633,0.700979,0.000328646
-0.770159,3.1104,1.83836,0.000158034
0.959721,2.66374,0.880247,0.000582336
-0.992607,2.32023,1.795,0.00337082
1.11889,2.38145,1.31621,1.26502e-06
1.91318,2.03878,0.48164,1.95038e-08
-0.623052,1.69212,2.82635,0.0662529
0.115101,2.06379,1.6512,0.0247316
-0.943771,2.56246,1.97375,0.0111247
-0.547022,2.99093,1.32526,0.000115362
0.00728245,1.95664,1.41046,0.0118773
0.845099,1.81162,1.52424,8.59874e-05
-0.802059,2.68985,2.02237,0.0143003
0.905527,3.03809,2.46723,6.92796e-05
1.74555,2.38756,1.05464,2.57952e-07
-0.0127289,2.58812,1.77999,0.00411617
1.18384,2.55694,0.576952,2.06332e-06
-0.173091,2.54267,1.44994,0.0230812
-0.677514,2.262,2.06223,0.0190889
1.52995,1.41063,1.24366,2.37216e-06
0.809115,1.81796,1.91556,0.000790002
-2.03529,2.80009,2.09492,5.97774e-07
2.5732,2.52472,1.01249,2.88865e-14
-0.224386,1.7415,2.00472,0.0565477
-0.674294,2.1413,1.66055,0.0224221
0.588366,1.80859,0.988795,0.000816495
0.556571,3.24984,0.983673,1.66426e-05
0.326465,1.70419,1.24667,0.00153875
0.121141,1.81945,1.78324,0.00979625
-0.605133,1.34565,2.82272,0.00340978
-0.604379,2.03046,1.40847,0.00332674
0.882467,2.49723,1.51637,0.000332116
0.4612,2.33673,1.64239,0.0308573
-2.38977,1.30322,2.71614,5.89168e-09
0.690276,2.93677,1.72048,5.20445e-05
-0.24158,1.67613,2.0978,0.0236669
-1.76345,1.58817,2.63027,1.72621e-06
-1.41898,2.9316,1.9206,1.83885e-06
-0.112141,2.68868,2.41551,0.000234125
-1.49273,0.767859,2.06692,7.0992e-09
2.17097,2.37076,0.999499,1.52938e-09
-0.519013,3.28149,1.6297,0.00605616
-0.868377,3.24649,3.33335,3.94087e-05
