4.67404,6.46565,1.01025,0
3.05576,10.2654,0.854433,1.75087e-23
1.69463,10.0843,1.95432,4.0403e-15
6.2862,7.3932,1.03082,0
0.780434,7.20634,1.5529,9.64404e-08
2.98256,7.42303,2.1744,3.65526e-26
-5.85661,1.57859,3.59001,0
0.278635,6.07253,1.32445,3.00485e-17
3.71177,7.4427,1.41439,5.87087e-30
-2.2561,7.74442,1.78202,7.95119e-12
7.70172,4.15825,1.13677,0
3.7638,8.05235,1.05348,3.04518e-25
-3.18374,6.62281,3.52169,6.64533e-26
-1.07356,10.0115,1.52477,2.42419e-10
2.97811,9.67093,0.948762,1.12119e-17
6.19552,6.02259,0.955965,0
-5.9863,3.99098,3.66041,0
-7.2799,2.85986,3.76103,0
5.84857,0.952986,-0.0532287,0
-2.49636,6.16606,2.79844,3.4281e-27
-1.69019,6.9402,1.45495,8.86633e-15
6.90064,5.06247,0.761999,0
0.640112,5.88384,0.944836,2.10468e-16
-4.85894,6.87594,1.87097,0
9.28473,3.66624,0.542687,0
-2.42986,6.22355,1.34294,3.06765e-24
6.22896,5.05538,0.685961,0
-1.94431,8.53645,2.50379,2.44591e-06
-6.14375,4.75843,2.77456,0
1.6438,9.39909,1.5982,2.80891e-08
5.44326,5.92367,0.0814217,0
-4.15792,7.19384,2.44207,3.95007e-33
4.50476,3.21033,-0.622793,0
1.96992,6.27598,-0.0426098,5.25237e-14
-6.65108,2.92574,3.57956,0
6.13713,5.57371,-0.189202,0
-0.202023,7.19523,1.91414,0.00177015
7.63574,6.06811,0.70678,0
5.66956,6.81626,0.947829,0
0.713099,8.13839,0.857215,0.0341357
-0.816467,8.79457,1.12155,0.000977471
-5.31877,4.08229,3.0354,0
0.0395016,8.07249,1.54749,0.16151
-5.0419,6.1364,2.71097,0
0.317973,7.14099,2.06526,1.84834e-05
3.18796,8.22582,0.882746,9.02947e-17
-0.54913,7.19201,2.22379,1.18198e-05
3.55428,6.93127,1.20098,2.49443e-32
-5.46463,4.55547,3.48836,0
8.0084,6.8166,0.591674,0
-4.7922,7.91635,2.29557,0
-1.54133,8.17746,1.90066,1.18003e-05
3.29246,6.96237,1.65866,2.55773e-31
-0.0679757,6.76846,3.16306,1.7012e-07
2.69296,7.43257,1.35939,3.35367e-21
0.97764,8.07692,1.08437,0.00176006
2.15494,9.91972,2.0635,1.60228e-21
2.17939,6.22436,1.25639,2.49427e-24
0.973627,9.31781,0.0379421,0.000483505
3.53459,2.79286,-1.26865,0
0.300374,7.60605,0.228846,0.00987042
6.39912,4.821,0.256446,0
6.6268,7.23246,1.55586,0
-3.75078,5.29837,1.20625,0
2.05219,7.2467,0.740086,1.3972e-11
-7.44945,6.39431,3.00757,0
3.09887,8.59675,0.944269,3.73069e-20
0.455576,8.47201,2.15583,0.536562
-4.7969,6.59319,3.0891,0
-3.06435,9.29327,2.46363,2.56756e-22
-2.87119,5.0698,2.69857,1.04174e-39
6.40576,4.38673,-0.708493,0
-2.24588,8.99716,1.54939,9.86568e-13
4.117,7.26849,0.559773,1.30218e-40
2.70618,9.35946,-0.10043,6.91497e-13
-2.73377,6.88284,2.02035,7.60983e-22
-0.0573393,7.42575,2.72411,6.04308e-06
2.1487,6.12038,1.41073,3.15815e-26
-6.96562,3.94548,3.60421,0
3.07509,6.41742,1.47318,1.41612e-35
-1.42923,9.13168,1.49324,2.94621e-05
-0.993498,8.74844,1.8624,0.00079267
4.41303,5.08078,0.468988,0
4.12892,7.66342,1.07229,6.42968e-33
3.32271,7.67722,0.460406,2.19543e-19
2.58385,7.60267,0.703201,1.09119e-15
-6.55408,3.36454,3.49244,0
0.223685,7.1291,2.43525,3.49945e-06
4.45291,7.11282,1.14577,0
0.784693,9.28463,1.76023,0.00404553
-4.12525,4.81063,1.39756,0
-1.43732,8.96745,1.93138,2.28289e-08
-6.13509,8.49377,2.37278,0
-7.14805,1.09976,3.9051,0
-6.82939,6.04508,3.38993,0
0.465245,8.58358,0.904509,0.248009
-7.32957,3.48054,2.43471,0
6.12847,4.22559,0.215037,0
1.67032,8.42404,1.94856,2.0992e-10
-4.25766,1.05178,3.61516,0
