0.217407,14.0014,-5.04856,0
-8.74486,1.15654,-2.73703,0
21.9536,4.09581,-1.37532,0
-5.19984,3.4858,-3.71557,0
5.76143,13.4154,-4.88232,0
18.4775,30.3275,0.437762,0
-15.4927,1.23333,-3.81966,0
20.2522,16.1294,-0.427261,0
6.52713,11.5272,-5.63803,0
7.51755,-7.66444,-3.79914,0
29.231,-14.6941,-1.58091,0
6.51879,-22.1632,-2.68811,0
10.5809,23.8272,-1.91638,0
2.41438,26.2367,-1.46664,0
13.83,8.74113,-5.53491,0
-3.81241,9.882,-7.47402,0
-5.51223,26.4848,0.199035,0
-18.9086,13.8082,0.379071,0
2.47495,-4.06242,-9.804,0
10.5484,17.1362,-1.30336,0
17.461,8.02302,-1.73935,0
24.0278,5.20569,-7.1874,0
-3.17104,0.832627,-5.25287,0
13.133,8.12137,-2.849,0
10.1227,-15.04,-1.31434,0
-17.9414,-3.72266,-4.15222,0
4.30561,-11.0446,-2.42959,0
-3.08206,6.04676,-4.62889,0
-15.4778,-5.91393,-4.95852,0
23.667,5.14194,-2.38445,0
1.55127,4.09297,-7.20567,0
13.8361,8.29296,-2.66932,0
-8.91583,-10.0011,-6.18119,0
-18.9705,18.7675,-4.27397,0
9.69977,6.51615,-1.29212,0
7.79448,-6.34909,-5.44899,0
-1.85732,4.41158,-5.03611,0
0.611128,0.174285,-3.51133,0.00552061
6.16267,10.1803,-6.19624,0
-1.66752,-10.7038,-3.75314,0
7.56496,-1.61834,-2.90377,0
-14.6074,5.33205,-3.59372,0
-7.33798,-3.67065,-4.84231,0
-4.64204,16.4575,-6.17476,0
2.31797,-1.58173,-6.53738,0.994405
3.92819,18.0391,-6.07421,0
-2.54794,13.3202,-2.96015,0
-9.02274,-4.82715,-2.60341,0
-12.124,5.86128,-0.0447584,0
21.8935,4.67274,-3.63083,0
-14.7822,12.371,-4.78544,0
15.5012,4.70673,-1.41797,0
25.232,3.17237,0.0912957,0
7.62959,23.1439,-3.52827,0
1.2217,2.54948,-3.94216,0
1.22433,-3.96977,-3.72644,0
10.1598,25.5747,-1.1588,0
1.11492,10.598,-4.41025,0
2.3619,-9.86702,-3.39023,0
-2.79199,-10.5993,-6.02988,0
-2.25406,-17.9629,-3.30807,0
10.5749,3.31875,-4.75529,0
21.8174,-5.46745,-3.00861,0
-17.5146,0.19528,-5.46082,0
8.96344,0.960456,-2.7301,0
-2.16606,-1.56858,-3.3414,0
10.2999,14.6339,-6.45952,0
13.682,-16.5643,-1.55084,0
-8.95761,8.31162,-3.9748,0
12.7862,16.3604,-0.593535,0
-21.9635,8.36698,-4.43315,0
1.57005,-3.86244,-6.81256,1.48048e-14
2.0044,-1.22412,-3.48207,6.59576e-05
-0.562476,0.414437,-4.30315,8.08866e-06
-13.4278,5.47884,-6.20281,0
-1.06654,-2.69994,-4.74969,2.622e-13
-1.2947,14.8315,-2.55252,0
24.9554,-5.81125,-3.18617,0
-3.95006,-7.60921,-1.59562,0
10.7355,12.2871,-6.80656,0
24.8939,16.0991,1.05357,0
-4.72751,8.69763,-5.38246,0
14.5032,1.98695,-7.50366,0
12.0917,5.41427,-3.27251,0
9.20578,-16.0745,-2.48531,0
-9.34257,14.5784,-6.41239,0
-19.0673,0.504932,-4.16689,0
10.4409,3.03481,-2.91229,0
27.6268,6.02832,-1.75599,0
-3.83499,13.33,-7.173,0
-9.67853,6.68011,-4.58418,0
1.74497,8.60911,-2.8165,0
-6.45955,10.2045,-4.91835,0
-21.2,15.258,-5.04287,0
-14.1867,5.49,-2.0726,0
20.0497,8.59106,-1.5961,0
6.94325,13.9797,-2.77621,0
12.2264,7.38396,-6.50038,0
16.0169,-2.13526,-7.44966,0
-28.699,-11.605,4.78359,0
