0.475299,10.0379,-4.41178,0
-6.20299,-1.50012,-4.29777,0
20.1366,7.70222,-0.825077,0
-0.83268,1.44658,-3.81847,0
2.72688,9.62702,-5.15867,0
14.5745,29.1876,0.455256,0
-11.2446,-0.732493,-4.34539,0
16.7442,18.5338,-0.635315,0
4.49933,8.0363,-5.23539,0
11.7376,-8.88877,-2.2864,0
31.697,-10.354,-2.29228,0
9.91141,-17.2078,-2.33102,0
9.07722,27.8102,-0.741259,0
1.35306,30.3547,-1.22011,0
12.5411,5.64816,-4.37913,0
-4.88365,13.9802,-7.16705,0
-6.70154,22.6598,1.17731,0
-21.6629,11.4808,0.564004,0
8.82743,-3.49711,-9.29153,0
8.30694,21.4406,-0.774497,0
20.7136,11.3749,-2.81946,0
22.3977,10.1986,-7.68723,0
-8.46244,-0.286749,-6.24257,0
17.9206,7.81077,-2.92048,0
13.0847,-14.501,-3.3166,0
-14.4716,-8.49109,-3.94462,0
8.2763,-12.433,-3.5603,0
-0.550903,1.85348,-3.27769,0
-17.393,-9.90516,-4.2981,0
24.9151,8.25259,-1.97987,0
-3.37733,4.43359,-6.8334,0
16.3825,12.3366,-2.07975,0
-13.2475,-9.67334,-6.21527,0
-16.0828,16.3969,-4.06433,0
9.28966,9.95111,-1.5835,0
6.02516,-10.7021,-4.82448,0
-3.70855,-1.00188,-5.26524,0
4.36602,-0.938272,-3.92274,0
2.26445,11.3053,-6.48826,0
2.38653,-13.4984,-3.32327,0
11.8826,-1.74665,-3.72232,0
-10.136,2.42413,-4.5191,0
-8.25746,-7.76055,-4.57841,0
-8.22039,14.9682,-5.64609,0
-1.36063,-4.2908,-5.03228,0
-1.28441,18.2145,-6.48851,0
0.778127,17.0199,-2.22396,0
-6.10772,-4.74197,-3.93454,0
-15.8235,8.20172,0.10874,0
25.3511,2.53966,-3.74752,0
-13.3397,8.06007,-4.28115,0
17.3872,8.29998,-2.46915,0
20.1108,5.39863,-1.13628,0
11.7695,24.9962,-2.79708,0
4.00955,-1.00633,-4.51256,0
3.0999,-8.46367,-4.94743,0
6.4755,27.2504,-0.316818,0
0.585127,6.24574,-5.40817,0
6.92422,-10.4489,-3.13227,0
-6.54862,-10.7725,-6.47536,0
1.64277,-18.6382,-2.76403,0
10.6739,-0.707787,-4.14317,0
26.4417,-3.24896,-2.14738,0
-18.6306,-3.36326,-4.36822,0
14.4828,2.19698,-2.60925,0
1.47965,0.0141565,-2.56722,0
6.96039,16.2244,-6.84706,0
13.5007,-10.2944,-1.83107,0
-6.12148,5.83464,-3.60608,0
10.3902,19.929,-1.3205,0
-19.5875,5.78083,-4.09953,0
-2.76077,-3.12497,-6.7872,0
6.24791,-1.56733,-3.27393,0
2.7956,-2.82538,-4.58291,1
-16.8444,4.65579,-5.67732,0
0.887138,-6.64665,-4.0411,0
2.53224,17.7116,-2.73636,0
27.0478,-2.79255,-1.921,0
-3.9228,-2.86356,-2.15794,0
7.01773,13.1484,-6.2986,0
20.8087,12.9725,0.183991,0
-5.37322,4.60263,-4.12265,0
12.1322,7.15518,-6.89641,0
14.4768,2.27527,-4.3091,0
11.3838,-12.9409,-3.1436,0
-12.7973,13.8091,-5.84473,0
-13.4115,-1.68643,-3.52701,0
15.6998,2.67716,-2.92753,0
28.4962,10.0287,-2.68421,0
-5.83799,17.3092,-7.11838,0
-10.3702,2.9244,-4.57624,0
5.91634,10.5508,-3.20109,0
-7.09642,4.76507,-4.05079,0
-21.6847,10.4516,-5.23881,0
-13.4959,10.1076,-1.89836,0
21.7726,13.4095,-1.54585,0
10.8059,15.8287,-2.89471,0
6.99091,9.02738,-6.6931,0
12.2065,1.61287,-7.03552,0
-25.8389,-7.39813,3.71544,0
