4.3549,6.71571,1.48195,0
3.40535,10.3802,0.672365,5.16941e-27
1.32745,10.1851,2.25922,9.75794e-11
6.53862,7.6441,0.978209,0
0.631943,7.36915,1.56247,1.78886e-07
2.71968,7.58815,2.06724,1.79881e-24
-6.12944,1.52197,3.6908,0
0.331397,6.45062,1.43528,7.63483e-17
3.90265,7.69571,1.84662,1.16738e-35
-2.38285,8.2157,1.67476,5.70575e-13
7.77281,4.28363,0.866685,0
4.09168,8.32997,1.03621,5.28308e-34
-3.65001,6.99991,3.51224,1.98253e-30
-0.95502,10.2196,1.65183,6.50095e-06
3.17797,9.92625,1.00645,7.52749e-23
6.36985,5.83237,0.736998,0
-6.10553,4.00517,3.30125,0
-7.6994,2.631,3.63386,0
6.22462,1.0353,-0.00802703,0
-2.85562,6.47618,2.76346,2.58966e-27
-1.76407,7.16655,1.19026,1.52041e-13
7.15629,5.35247,1.10573,0
0.567582,6.1763,1.08696,3.1768e-20
-4.91586,7.05597,2.11381,0
9.60259,3.23993,0.60695,0
-1.9338,6.42852,1.26053,7.90336e-27
6.59011,5.5069,0.536897,0
-2.14142,8.92907,2.14051,1.3292e-07
-6.58355,5.04209,2.27834,0
1.44964,9.4418,1.49319,1.03469e-07
5.6838,5.92972,-0.1061,0
-4.44446,7.20075,2.39536,0
4.581,2.76787,-0.41984,0
2.02035,6.29516,-0.127638,2.93162e-24
-7.327,2.91048,3.35006,0
6.1785,5.40469,0.195093,0
0.166808,7.41524,1.84806,9.18279e-06
7.81713,5.93167,0.558885,0
5.69707,6.87432,0.903576,0
0.814461,8.7557,0.88829,0.00361217
-0.471044,8.86431,1.32301,0.0642094
-5.94182,3.66855,2.8932,0
-0.0242487,8.59405,1.48507,0.133239
-5.49675,6.73152,2.75571,0
0.118338,7.3447,2.06444,2.30319e-06
3.23432,8.67777,0.844622,9.7727e-25
-0.38887,7.45157,2.45114,4.72524e-06
3.84084,7.01465,1.31459,8.49311e-37
-6.12748,4.53749,3.93868,0
8.29708,6.71524,1.05417,0
-4.96292,8.45099,2.01496,0
-1.89392,8.67306,1.75821,1.05282e-05
3.25427,7.6122,2.00885,2.75101e-32
-0.377347,6.44449,2.94436,2.2977e-08
2.87881,7.73295,1.27075,3.10769e-21
0.976807,8.56873,1.04512,0.000287843
1.6331,10.5828,2.1545,8.29571e-14
2.1452,6.52723,1.5003,6.04968e-26
1.47697,9.47497,0.314469,0.000181961
3.7969,2.48348,-1.475,0
0.850369,7.46097,0.499886,0.000123753
6.15746,4.88329,0.0284467,0
6.72115,7.40427,1.47202,0
-3.3826,5.80301,1.33861,0
1.98165,7.37168,0.93852,5.75196e-16
-7.80772,6.1824,2.873,0
3.29733,9.25311,0.637296,7.49608e-23
0.103922,8.48545,2.06349,0.606076
-5.07352,6.47986,3.20704,0
-3.26185,9.49969,2.17053,7.41057e-20
-3.25722,4.96761,2.84615,0
6.6714,3.98145,-0.694932,0
-2.1978,9.75039,1.2309,9.0414e-11
4.12854,7.40595,0.491568,0
3.04737,9.61661,-0.304235,4.25193e-19
-2.78297,7.25213,1.7717,2.43433e-23
-0.372937,7.55256,2.89947,0.000858462
2.26392,6.67828,1.18107,9.9278e-27
-7.08892,4.01129,3.93195,0
3.20006,6.87229,1.43852,2.83684e-34
-1.35958,9.42166,1.66889,9.89271e-05
-1.04023,8.7213,2.03275,0.041836
4.24893,5.41168,0.220918,0
4.39102,7.71973,1.22892,0
3.71822,7.88574,0.245784,6.09407e-29
2.99367,7.9232,0.785591,2.00418e-19
-7.23277,3.22399,3.43,0
0.00564935,7.20098,2.37226,4.30234e-06
4.33684,7.51704,1.25988,0
0.638841,9.438,1.52239,0.0163893
-4.01348,4.82832,1.01539,0
-1.50576,9.33005,1.40393,0.000251521
-6.61188,8.54636,2.63933,0
-7.58181,0.786501,4.01174,0
-7.11075,5.68891,3.50885,0
0.58135,8.46149,1.33452,0.132797
-7.13989,3.69901,2.87424,0
6.05741,4.58993,0.0943871,0
1.34653,8.55152,2.02265,3.69625e-07
-4.24054,1.27272,3.99594,0
