12.5808,8.31545,-1.58901,8.4839e-23
3.87814,2.85543,-3.08004,0
8.91157,16.5846,-0.37543,0
10.2197,-4.35026,-3.15278,0
7.51663,14.0557,-0.918796,0
8.58696,19.68,0.346392,0
-12.0167,4.48362,0.493203,0
7.065,11.3234,-0.172034,0
14.1503,9.08907,-2.16269,0
8.31149,4.88125,-1.84187,0.0061568
22.8966,0.790549,-0.934257,0
8.71148,-3.93782,-1.5876,0
3.00427,17.6645,0.546764,0
-3.51932,22.9158,1.82642,0
13.9676,10.5016,-1.39025,0
-3.33079,2.24733,-4.13621,0
-0.715822,15.7016,0.513777,0
-16.5588,0.142069,2.66643,0
2.69823,-4.13026,-4.51755,0
-1.13323,15.7438,0.833148,0
10.8411,10.5636,-0.0797822,0
12.1133,4.71172,-5.53345,1.21769e-08
0.377164,-4.91081,-2.90397,0
7.13274,11.1156,0.328706,0
16.0247,-5.11083,-1.30108,0
-4.53366,-2.80602,-2.60729,0
16.1374,-2.66602,-1.03285,0
2.75983,13.1787,-0.988169,0
-8.86033,-4.92379,-3.15746,0
13.3379,13.5384,-0.336177,0
1.67882,-2.09231,-4.67471,0
6.12925,12.9862,0.16866,0
-3.02312,-7.68257,-1.84909,0
-5.8363,7.22427,-3.61431,0
-1.74523,12.0756,0.110393,0
10.852,-0.491779,-2.11021,0
6.1239,0.642687,-2.89176,0
16.6684,-0.112778,-2.33599,0
9.47343,2.63204,-4.06375,3.60724e-27
0.649265,-0.8998,-1.27059,0
10.9862,7.32404,-0.522233,0.993832
-2.68554,9.79385,-1.39826,0
-3.29292,-1.41542,-1.33743,0
0.154995,11.9588,-3.04395,0
6.84148,0.581138,-1.55688,0
-6.59142,10.7112,-4.14738,0
-7.55338,17.3032,0.580299,0
5.57459,-0.283706,-3.07789,0
-17.9049,8.56478,3.32239,0
21.8233,9.34027,0.471874,0
-4.96044,16.8837,-1.09821,0
6.25146,17.7377,-0.229405,0
11.2371,13.172,-1.28116,0
1.85299,20.887,1.19979,0
8.46669,3.76709,-0.539849,1.93549e-14
8.58146,-1.04437,-1.34092,0
6.21534,19.137,0.268561,0
11.933,5.68586,-2.45343,1.10945e-05
11.4799,1.19522,-1.59929,0
1.60135,-8.74886,-1.94091,0
6.75919,-3.71575,-1.87942,0
19.6298,0.300303,-1.46031,0
14.3597,-0.467958,-0.896113,0
-5.71044,-2.52412,-2.27205,0
15.2889,10.4243,-0.0384565,0
-3.95653,9.9683,-0.771982,0
-1.26814,8.11175,-4.37267,0
10.3411,1.95436,-1.64534,1.79172e-27
-9.05517,13.1473,-0.256558,0
-1.88372,19.0816,-0.101074,0
-8.23384,10.6866,-1.63603,0
-2.45736,-8.29244,-1.50697,0
5.70039,9.9465,-1.31926,0
12.4231,1.58412,-1.92847,0
-4.57071,-0.538224,-3.43187,0
3.91762,4.27832,-2.58805,0
-2.0888,21.5193,0.49918,0
16.3274,5.16557,-0.0908278,0
-6.83132,10.5703,-0.351034,0
8.126,3.41274,-2.73302,1.3674e-17
8.52407,7.87719,-0.79893,5.71194e-09
5.64493,10.2729,-2.56267,0
2.32382,0.957092,-4.95393,0
16.8308,5.34235,-1.05284,0
11.3743,-3.23915,-0.262813,0
-6.74558,1.51839,-3.10729,0
-4.57405,4.18584,-1.47213,0
7.71074,7.56613,-0.667028,9.38187e-16
15.8876,12.2995,-0.219601,0
-8.32516,9.84807,-4.20587,0
0.753402,6.72056,-2.53404,0
2.64147,18.2711,0.146671,0
0.333148,9.75516,-1.46328,0
-10.3962,5.68059,-2.79843,0
-17.1598,14.9311,0.329091,0
11.9732,13.3133,0.367147,0
2.46385,12.0856,0.359666,0
5.08162,-2.53411,-3.66119,0
8.84816,2.33307,-2.06104,4.7436e-34
-15.0146,-3.23116,3.31898,0
