0.916782,2.33403,1.07,0.00368111
0.772269,2.10091,1.5613,0.00039893
0.266805,3.86203,1.61143,0.00243904
1.693,2.52955,0.799836,5.35469e-06
0.381087,1.675,1.12343,7.53263e-05
1.44828,2.33774,0.993356,2.47414e-05
-0.44175,2.48439,2.30938,0.0780629
-0.685108,2.34251,1.88459,0.000978818
1.14715,2.27037,0.776414,0.000306546
-1.04597,2.414,1.71324,3.21223e-05
2.04,0.469534,0.333135,4.65782e-14
0.40751,1.64373,1.6747,0.000114213
-1.27687,2.16832,1.99634,9.37203e-05
-0.425441,2.71979,1.64857,0.0234911
0.999813,3.48418,1.21435,0.000250228
2.45655,3.19978,0.649036,6.09337e-12
-0.199389,2.24667,2.03989,0.0841629
-1.65171,2.42243,2.61694,1.20016e-06
1.00146,0.972197,0.639076,7.45034e-08
0.663345,2.33851,1.75178,0.000173497
-0.253313,2.64387,1.46603,0.0122063
0.653733,2.30049,0.53373,7.68329e-05
0.109267,2.23006,1.5944,0.00835035
-0.123942,2.25985,2.44518,0.0168838
2.473,1.62332,0.0138538,2.74413e-10
-0.174471,2.67058,1.80959,0.0158497
0.944144,1.37366,0.343955,2.22517e-06
-0.00437701,3.06604,1.6955,0.0107675
-1.13999,2.80067,2.22982,0.0020372
0.496442,3.04271,1.21716,0.00657403
1.95788,2.41357,1.18238,3.09641e-11
0.159373,3.1858,1.57421,0.0326404
0.365664,2.44628,0.978223,0.0116431
-0.5854,2.81558,1.74368,0.114463
-1.59543,2.03877,2.23669,1.86712e-05
0.963268,2.97038,0.802849,0.0112056
0.566707,2.21205,1.76528,0.0096503
1.68446,1.82212,0.126126,5.02006e-07
1.74171,2.5244,1.03462,3.28283e-06
-0.133417,3.24318,1.87627,0.0322994
-0.455909,3.16645,1.71311,0.00771179
-0.517979,2.82359,2.17485,0.091745
0.8508,2.62139,1.52031,0.000653446
-0.787151,2.59265,1.72244,0.00116067
1.24861,3.27673,1.81097,2.34316e-05
-0.0971259,1.75414,1.36422,0.00570604
0.890382,1.53607,1.78333,8.87914e-06
0.353155,2.30026,1.21752,0.0163635
-0.329669,2.74527,2.3285,0.0357566
1.07322,2.73289,0.328309,0.000598929
-0.898876,3.17337,1.84226,0.000552254
-1.13877,3.0712,1.47819,9.13028e-05
1.64828,2.615,0.846393,8.46389e-09
0.24225,2.44401,0.735138,0.0121187
0.865292,2.01475,1.595,0.00126889
-0.367515,2.66974,1.64762,0.0462273
1.09444,3.60476,0.976945,0.000136917
1.42847,2.18029,1.01117,6.45895e-06
-0.916624,3.73224,1.73947,0.000293849
1.18202,2.45783,0.784144,0.000153757
-0.66248,2.45015,1.63928,0.000427608
1.13269,2.55808,1.0989,7.55398e-05
1.94759,2.36377,0.743186,7.45799e-11
-0.650591,1.68794,2.67483,0.0025952
0.295426,2.47284,1.7334,0.0291079
-1.17896,2.79221,2.11782,0.000808079
-0.280316,3.52945,0.836891,0.00140669
0.295,2.45254,1.47171,0.0144761
1.12264,2.33643,1.94654,0.000241202
-0.892537,3.16331,1.89142,0.00228361
0.472402,2.68929,2.32286,0.000406769
2.32508,2.83705,1.08153,7.08629e-09
-0.00414801,2.87085,1.86357,0.0565085
1.56084,2.95395,0.669858,1.14183e-05
-0.194262,2.87787,1.59051,0.032995
-1.03658,2.40702,2.11327,0.00812572
1.65652,2.03761,1.30429,2.10235e-09
0.622444,2.09202,1.95743,0.000566534
-2.23524,3.00978,2.0622,3.86802e-11
3.12867,2.69192,0.847374,1.17794e-16
-0.0143281,2.13042,2.13275,0.00728329
-0.984379,2.49707,1.35627,0.00380304
0.933556,2.03726,0.511333,0.000694172
0.808648,3.55273,0.865283,0.000147082
0.553063,2.02555,1.2627,0.00162333
0.124917,2.16601,1.56459,0.0109915
-0.822051,1.51243,2.67767,0.000131972
-0.209231,1.95166,1.2404,0.00297398
0.987129,2.62679,1.23045,0.000997934
0.253553,2.72622,1.55846,0.0194504
-2.96751,1.78191,2.56282,1.51442e-16
0.404396,3.38186,1.79401,0.00151214
-0.667208,1.87299,2.34218,0.0049868
-1.89988,1.78739,2.71633,1.00595e-09
-1.66391,3.61975,2.03978,7.54344e-07
-0.121946,2.93626,2.33005,0.0952304
-1.94673,0.602155,2.22475,1.69718e-12
2.37884,2.5662,1.09622,1.6404e-12
-0.667876,3.56963,1.73583,0.000299908
-1.27044,3.05545,3.74823,0.000295193
