9.77244,5.41497,-3.97953,0
0.635229,0.141295,-3.2875,0
13.6841,12.2759,-1.29673,0
4.31045,-2.86145,-3.74643,0
8.56093,8.69189,-3.22115,0
11.6708,24.536,0.912548,0
-5.72701,3.25073,-1.04015,0
12.2156,14.3173,1.1238,0
10.5413,5.64085,-2.97668,0
10.309,-2.13323,-0.920757,0.0537344
27.3304,-4.51134,-1.25657,0
7.86175,-11.1869,-1.67624,0
3.98901,24.8122,0.837052,0
-5.1527,28.8852,1.26116,0
17.6279,7.61358,-1.93705,0
-5.61514,9.25794,-4.66751,0
-1.45167,20.5724,2.9321,0
-19.4396,4.99047,2.4143,0
5.08014,1.03256,-6.77039,0
0.605004,20.5363,-0.0679578,0
15.4965,12.6164,0.0381851,0
16.1276,10.007,-6.37819,0
-4.897,-7.33665,-3.60706,0
14.5947,11.5218,-0.621524,0
14.9406,-10.4375,-2.29708,0
-7.62467,-7.61646,-2.96492,0
16.0955,-7.93841,-2.04627,0
3.41034,7.06837,-1.93223,0
-10.5304,-9.66599,-2.70913,0
18.4303,13.7853,-0.551114,0
-0.772913,1.69551,-4.39022,0
9.86341,15.1393,-0.578411,0
-6.70334,-12.3071,-2.65266,0
-12.2048,10.0355,-4.05701,0
3.48556,14.9967,-0.0989353,0
11.0291,-6.25394,-2.2491,0
0.877904,-1.95442,-3.51308,0
10.8229,-1.32311,-3.86957,0.00819182
4.80619,7.19752,-3.72787,0
4.64015,-6.26983,-0.878721,0
15.4218,4.60359,-1.50511,0
-4.71969,4.34371,-3.35531,0
-3.48828,-6.94058,-2.88744,0
-5.20104,10.7409,-3.72803,0
4.10162,-4.67061,-2.63664,0
-8.3648,14.4548,-5.41154,0
-3.94893,22.2971,-0.166238,0
0.587317,-2.26163,-2.68452,0
-24.0982,9.00626,0.582188,0
25.9606,7.82447,-1.62421,0
-6.22791,10.2021,-3.104,0
13.6836,13.7389,-1.30642,0
15.7174,9.18521,-1.09751,0
7.22433,26.9769,-0.276317,0
10.0585,-1.57551,-2.36368,0.938074
7.43189,-6.96809,-2.44026,0
8.68724,23.7984,2.82743,0
5.5509,2.35879,-3.63326,0
10.3262,-5.67241,-1.8943,0
-3.18604,-11.5874,-3.26575,0
5.33827,-10.3455,-2.36007,0
15.4764,-4.22749,-4.17456,0
21.0505,-1.31355,-0.303935,0
-11.7268,-5.37666,-3.72796,0
19.3088,8.59019,-2.97796,0
1.00536,6.60584,-1.0659,0
-0.611441,13.3842,-5.30479,0
13.7542,-2.67495,-0.775566,0
-4.91134,11.7036,-1.26647,0
4.09008,20.3969,-1.5446,0
-12.637,6.25025,-2.7498,0
-6.63199,-10.1433,-5.15895,0
7.43941,4.01692,-1.43459,0
7.64083,-2.14372,-2.67095,1.9819e-13
-11.5028,0.762483,-3.20142,0
2.8731,-1.90885,-2.25154,0
1.80023,23.3213,-0.973273,0
21.3834,1.8201,-0.181,0
-2.27272,4.69101,-1.63432,0
4.84859,6.47862,-5.47198,0
14.5166,7.63078,0.573076,0
3.19725,5.27915,-2.71762,0
5.80225,6.62923,-6.28832,0
21.0309,2.8953,-1.92238,0
16.5424,-6.17375,-1.43974,0
-11.8393,4.79624,-4.55904,0
-5.92396,-1.80451,-3.08807,0
13.0251,7.12587,-0.468917,0
22.4562,14.3251,-0.723215,0
-10.7259,17.2985,-5.4026,0
-3.46524,3.90694,-3.23101,0
7.02226,16.6765,-1.28743,0
-0.166404,4.44452,-2.68468,0
-17.6336,5.35716,-3.50173,0
-11.3707,18.2487,-1.8048,0
16.3302,15.7053,-0.0838436,0
6.58703,16.0373,0.148371,0
4.77933,2.02765,-5.33723,0
4.36434,1.33036,-5.01591,0
-22.4957,-1.68076,2.98517,0
