1.22789,8.98619,-4.19584,0
-5.60679,-2.57482,-3.94409,0
19.4953,8.08682,-0.832197,0
-0.323531,0.69297,-4.10866,0
2.96603,8.35012,-4.96081,0
13.7917,28.8104,0.372763,0
-11.5766,-1.40843,-4.57917,0
15.544,18.9306,-0.126439,0
4.13643,7.5504,-5.31893,0
12.8546,-8.15979,-2.63342,0
31.7374,-9.45306,-2.42539,0
11.0572,-16.5846,-2.46455,0
9.51635,28.6134,-0.968319,0
0.86921,31.0608,-1.43009,0
12.2543,5.06646,-4.18152,0
-5.28201,14.2831,-7.197,0
-6.649,21.4868,1.58521,0
-22.7243,10.8715,1.18826,0
9.80735,-3.37823,-9.07744,0
7.28783,21.6586,0.00350636,0
21.1412,11.9994,-2.81645,0
22.2647,10.5349,-7.56369,0
-9.44257,-0.61505,-5.7739,0
18.5946,7.73644,-2.60501,0
13.8282,-15.2006,-3.37292,0
-14.365,-9.41175,-4.17976,0
9.05617,-13.1797,-3.65077,0
-0.466767,1.34637,-3.65986,0
-16.6362,-10.8844,-4.49044,0
24.7107,8.84369,-1.63824,0
-4.02929,4.64608,-6.38935,0
16.3941,13.1612,-1.78206,0
-14.6925,-9.63763,-5.80863,0
-15.4974,15.367,-4.4136,0
9.24841,11.0606,-1.89482,0
6.30107,-11.7499,-4.43061,0
-3.95308,-0.902704,-5.66449,0
4.40527,-1.25967,-4.21918,0
1.62273,11.3623,-6.64777,0
3.71538,-13.3128,-3.49645,0
12.7572,-2.08362,-3.72859,0
-10.6622,1.95152,-4.49433,0
-8.12464,-8.50578,-4.32695,0
-9.08016,14.7249,-6.08875,0
-1.96879,-5.26395,-4.77411,0
-2.50592,18.3818,-6.38931,0
1.41555,17.41,-1.94731,0
-5.23491,-5.90319,-3.69518,0
-16.3643,8.21619,-0.375707,0
26.3552,2.22028,-3.49112,0
-12.9251,7.72869,-3.88751,0
17.7229,8.43836,-2.11657,0
19.6184,6.20778,-0.737206,0
12.3459,24.8687,-2.77703,0
3.78079,-1.34344,-4.92741,0
3.09866,-9.41136,-4.72063,0
5.36361,27.3056,-0.305452,0
0.320365,5.00626,-5.21306,0
7.36311,-10.3101,-3.30961,0
-7.46831,-10.7127,-6.74413,0
2.5079,-18.1873,-2.86341,0
11.396,-1.27121,-4.37893,0
26.7191,-2.4864,-2.5969,0
-18.0389,-3.51472,-4.32088,0
14.7075,3.06112,-1.96414,0
2.33586,0.444826,-2.64122,0
6.41578,16.4294,-6.71953,0
13.8997,-9.34673,-2.00209,0
-5.00311,6.04944,-2.83325,0
10.206,20.8691,-1.02392,0
-19.3757,5.09073,-4.56124,0
-4.19122,-2.84143,-6.49191,0
6.72269,-2.06869,-3.61032,0
2.4572,-3.83249,-5.03878,1
-16.9593,4.07749,-5.89025,0
1.464,-7.37892,-3.51497,0
3.64456,18.3598,-2.46393,0
27.1615,-1.89184,-2.02957,0
-3.63173,-2.68424,-2.81023,0
5.87234,12.6054,-6.36396,0
19.6544,12.9186,-0.0721089,0
-4.68146,3.90756,-4.15817,0
11.1033,7.38632,-6.66855,0
14.5645,1.65885,-4.19855,0
12.036,-12.315,-2.78931,0
-13.0606,13.4638,-5.35705,0
-12.4908,-2.53147,-3.85797,0
16.4794,2.66029,-2.92175,0
28.7947,11.0161,-2.41276,0
-6.11413,18.4505,-7.46121,0
-10.5335,1.67756,-4.73667,0
6.98042,10.4298,-2.83959,0
-7.13932,4.1371,-4.42679,0
-21.6559,9.46988,-5.48519,0
-12.6289,11.0079,-2.7041,0
22.0105,14.4444,-1.53636,0
11.5186,16.8381,-2.1378,0
5.92456,9.01204,-6.14439,0
11.6149,1.86756,-6.91685,0
-25.28,-6.90011,3.7667,0
